date,nav_theo_usd_bt,nav_theo_usd_live,nav_ucits_eur_bt,nav_ucits_eur_live,bench_6040_usd,bench_allw_usd,bench_rpar_usd,bench_6040_eur,bench_allw_eur,bench_rpar_eur
2017-12-20,280.3486,,287.100374,,232.244848,,,238.795297,,
2017-12-21,281.5966,,288.308,,232.623985,,,239.126713,,
2017-12-22,281.8998,,288.990797,,232.632306,,,239.443794,,
2017-12-26,282.4881,,289.613432,,232.536869,,,239.36171,,
2017-12-27,283.3543,,289.812266,,232.893566,,,239.160119,,
2017-12-28,283.8295,,288.934595,,233.113619,,,238.261556,,
2017-12-29,283.4761,,287.072446,,232.683066,,,236.583336,,
2018-01-02,284.8828,,287.221759,,233.541931,,,236.406977,,
2018-01-03,286.1759,,289.58216,,234.43777,,,238.182935,,
2018-01-04,287.1809,,289.298806,,234.974951,,,237.660481,,
2018-01-05,287.9088,,291.015945,,235.848609,,,239.353332,,
2018-01-08,288.2275,,292.808542,,236.085754,,,240.803294,,
2018-01-09,287.7174,,293.032288,,236.142457,,,241.472535,,
2018-01-10,287.3367,,292.372674,,235.924959,,,241.025994,,
2018-01-11,289.2866,,292.30411,,236.99894,,,240.434798,,
2018-01-12,291.2047,,290.106994,,237.914574,,,237.971627,,
2018-01-16,291.3131,,288.879847,,237.451475,,,236.415756,,
2018-01-17,292.4767,,291.81899,,238.709764,,,239.131493,,
2018-01-18,291.3577,,289.462412,,238.255902,,,237.658668,,
2018-01-19,291.8844,,290.517495,,238.699964,,,238.538275,,
2018-01-22,293.5561,,291.051882,,239.829463,,,238.740529,,
2018-01-23,294.4126,,291.034738,,240.364847,,,238.563339,,
2018-01-24,294.7047,,288.771128,,240.21564,,,236.326434,,
2018-01-25,294.8842,,289.271097,,240.530349,,,236.901459,,
2018-01-26,296.485,,290.006018,,242.019188,,,237.683151,,
2018-01-29,295.1764,,289.829019,,240.883088,,,237.471152,,
2018-01-30,292.8881,,287.099863,,239.253835,,,235.469402,,
2018-01-31,293.182,,287.133285,,239.403205,,,235.407617,,
2018-02-01,292.339,,284.135437,,238.93322,,,233.162925,,
2018-02-02,288.6665,,281.75762,,235.539643,,,230.827533,,
2018-02-05,287.2155,,282.347559,,229.997578,,,227.009348,,
2018-02-06,288.5092,,283.383307,,232.456178,,,229.24507,,
2018-02-07,287.9755,,285.490948,,231.489459,,,230.415843,,
2018-02-08,288.7405,,286.62566,,226.121226,,,225.368394,,
2018-02-09,287.5206,,285.354114,,228.041314,,,227.233847,,
2018-02-12,288.506,,285.367616,,230.082641,,,228.495686,,
2018-02-13,289.0373,,284.525005,,230.448465,,,227.76379,,
2018-02-14,288.0178,,281.257677,,232.003604,,,227.469987,,
2018-02-15,288.9294,,280.866426,,233.891611,,,228.279573,,
2018-02-16,289.3134,,283.438117,,234.112726,,,230.281496,,
2018-02-20,288.8122,,284.607618,,233.143983,,,230.674459,,
2018-02-21,287.6024,,284.666081,,232.142632,,,230.697259,,
2018-02-22,287.9429,,283.916674,,232.335958,,,230.009232,,
2018-02-23,288.4798,,285.285994,,234.796907,,,233.131913,,
2018-02-26,288.94,,285.188964,,236.500231,,,234.369412,,
2018-02-27,288.8769,,287.110372,,234.521645,,,234.025571,,
2018-02-28,288.7366,,287.881747,,233.356506,,,233.60198,,
2018-03-01,289.0059,,286.426037,,231.40903,,,230.26631,,
2018-03-02,288.2676,,284.550706,,231.968344,,,229.898888,,
2018-03-05,288.5964,,284.418014,,233.532174,,,231.077269,,
2018-03-06,289.4341,,283.695823,,233.901096,,,230.186482,,
2018-03-07,288.7858,,282.880198,,233.837122,,,229.977042,,
2018-03-08,288.6721,,285.058775,,234.662975,,,232.658267,,
2018-03-09,289.2756,,285.838141,,236.934174,,,235.0609,,
2018-03-12,290.279,,286.129602,,236.81119,,,234.365513,,
2018-03-13,290.1997,,284.767679,,236.018374,,,232.532609,,
2018-03-14,290.3683,,285.446923,,235.448467,,,232.389416,,
2018-03-15,289.1304,,285.676091,,235.307787,,,233.432193,,
2018-03-16,288.8234,,285.751311,,235.409264,,,233.842647,,
2018-03-19,288.5542,,284.392563,,233.396676,,,230.956302,,
2018-03-20,288.049,,286.072371,,233.485877,,,232.816885,,
2018-03-21,289.4536,,285.218872,,233.204821,,,230.717821,,
2018-03-22,288.9786,,285.586452,,229.885826,,,228.10165,,
2018-03-23,288.1688,,283.601172,,226.948083,,,224.249713,,
2018-03-26,290.1127,,283.440012,,230.63899,,,226.241077,,
2018-03-27,290.0488,,284.318967,,228.553887,,,224.940515,,
2018-03-28,289.0624,,285.532322,,228.202677,,,226.323016,,
2018-03-29,289.3328,,285.971364,,230.216503,,,228.457618,,
2018-04-02,289.2776,,285.884266,,227.134198,,,225.37321,,
2018-04-03,289.2533,,286.603471,,228.783934,,,227.600369,,
2018-04-04,289.6686,,286.825612,,230.285856,,,228.943379,,
2018-04-05,289.4892,,287.554368,,231.2421,,,230.620984,,
2018-04-06,289.0762,,286.206391,,228.359392,,,227.002261,,
2018-04-09,289.9267,,286.088528,,229.112077,,,226.988852,,
2018-04-10,291.0725,,286.407839,,231.233404,,,228.443398,,
2018-04-11,291.3859,,286.451908,,230.580582,,,227.588458,,
2018-04-12,290.7196,,286.740597,,231.514002,,,229.264309,,
2018-04-13,290.5295,,286.4764,,231.138345,,,228.831036,,
2018-04-16,290.6438,,285.438471,,232.288674,,,229.04657,,
2018-04-17,290.7315,,285.760063,,233.812493,,,230.739247,,
2018-04-18,290.6799,,285.600819,,233.650285,,,230.491586,,
2018-04-19,290.207,,285.796781,,232.649852,,,230.03639,,
2018-04-20,289.6515,,286.626585,,231.208954,,,229.715157,,
2018-04-23,289.4457,,288.234164,,231.140777,,,231.099623,,
2018-04-24,289.1876,,287.428571,,229.153099,,,228.675859,,
2018-04-25,289.1456,,289.07902,,229.369495,,,230.239566,,
2018-04-26,289.3912,,290.682367,,230.922374,,,232.886168,,
2018-04-27,289.5679,,290.305777,,231.163662,,,232.685405,,
2018-04-30,289.1304,,291.035991,,230.117493,,,232.566357,,
2018-05-01,288.7373,,292.724699,,230.288595,,,234.408427,,
2018-05-02,288.4344,,293.418393,,229.359829,,,234.262055,,
2018-05-03,288.7761,,292.851953,,229.156864,,,233.326498,,
2018-05-04,289.2088,,293.987232,,231.004961,,,235.766766,,
2018-05-07,289.283,,294.99009,,231.427433,,,236.942882,,
2018-05-08,289.345,,296.498264,,231.327116,,,238.000039,,
2018-05-09,289.346,,296.834559,,232.554696,,,239.533581,,
2018-05-10,289.9088,,295.789505,,234.071988,,,239.781195,,
2018-05-11,289.9603,,295.27704,,234.550531,,,239.812532,,
2018-05-14,289.5506,,295.151563,,234.524565,,,240.023227,,
2018-05-15,288.9406,,296.739184,,233.135658,,,240.391632,,
2018-05-16,288.7583,,297.328087,,233.625328,,,241.527006,,
2018-05-17,288.5543,,297.463197,,233.383976,,,241.557785,,
2018-05-18,288.7845,,298.3228,,233.271364,,,241.945925,,
2018-05-21,288.9956,,297.961074,,234.330166,,,242.572081,,
2018-05-22,288.7671,,298.056623,,233.939227,,,242.436736,,
2018-05-23,289.0659,,300.477372,,234.590975,,,244.833321,,
2018-05-24,289.3224,,300.13323,,234.547957,,,244.291295,,
2018-05-25,289.212,,301.855202,,234.41756,,,245.650024,,
2018-05-29,290.2412,,305.780359,,233.418521,,,246.905152,,
2018-05-30,290.486,,302.846894,,235.050982,,,246.039197,,
2018-05-31,290.1272,,301.719879,,234.109515,,,244.443705,,
2018-06-01,289.9931,,302.431575,,235.379636,,,246.463532,,
2018-06-04,289.6337,,301.003245,,235.821592,,,246.065069,,
2018-06-05,289.8198,,300.710799,,236.006006,,,245.860263,,
2018-06-06,289.58,,299.017533,,236.976192,,,245.684139,,
2018-06-07,290.6313,,299.47735,,237.163971,,,245.366136,,
2018-06-08,290.5764,,300.219805,,237.446398,,,246.313887,,
2018-06-11,290.5022,,299.750831,,237.546803,,,246.095955,,
2018-06-12,290.2783,,300.473607,,237.755416,,,247.096442,,
2018-06-13,290.1984,,299.201188,,237.205531,,,245.548579,,
2018-06-14,290.5925,,305.433158,,237.805483,,,250.956217,,
2018-06-15,289.5151,,303.267678,,237.653914,,,249.94485,,
2018-06-18,289.2004,,302.510556,,237.386172,,,249.310963,,
2018-06-19,289.6637,,303.899907,,236.941977,,,249.587491,,
2018-06-20,288.7383,,303.392457,,237.004953,,,250.035757,,
2018-06-21,288.9189,,302.729236,,236.131504,,,248.414338,,
2018-06-22,289.1902,,301.64599,,236.484821,,,247.663251,,
2018-06-25,289.6293,,300.867501,,234.497389,,,244.576716,,
2018-06-26,289.1315,,301.815232,,234.965808,,,246.260484,,
2018-06-27,289.9365,,305.099761,,233.968146,,,247.195193,,
2018-06-28,290.0805,,304.873923,,234.757478,,,247.722523,,
2018-06-29,289.8665,,301.66811,,235.035792,,,245.589443,,
2018-07-02,289.0014,,301.868641,,235.262424,,,246.726009,,
2018-07-03,289.8487,,302.262831,,234.955374,,,246.004519,,
2018-07-05,290.4063,,302.015298,,236.191224,,,246.621525,,
2018-07-06,290.6699,,300.940458,,237.482803,,,246.863565,,
2018-07-09,290.7029,,300.772268,,238.689038,,,247.950629,,
2018-07-10,290.8232,,301.050461,,239.121506,,,248.526784,,
2018-07-11,289.673,,301.696591,,238.104145,,,248.98527,,
2018-07-12,290.3134,,302.423163,,239.528814,,,250.52441,,
2018-07-13,290.3283,,302.081476,,239.730552,,,250.439266,,
2018-07-16,289.4116,,300.430849,,239.48855,,,249.607517,,
2018-07-17,288.7512,,301.048601,,240.03527,,,251.265112,,
2018-07-18,288.554,,301.416859,,240.31395,,,252.036673,,
2018-07-19,288.6929,,301.489417,,239.906881,,,251.549227,,
2018-07-20,287.9731,,298.746258,,239.561431,,,249.523679,,
2018-07-23,286.6119,,298.018229,,239.485391,,,250.018388,,
2018-07-24,287.4173,,299.073109,,240.347046,,,251.100492,,
2018-07-25,288.6924,,299.262633,,241.59045,,,251.443966,,
2018-07-26,288.0911,,300.824764,,241.186817,,,252.860867,,
2018-07-27,287.8546,,300.296665,,240.286987,,,251.681852,,
2018-07-30,287.5368,,298.635117,,239.431383,,,249.673718,,
2018-07-31,288.2578,,299.755269,,240.218693,,,250.805394,,
2018-08-01,286.457,,298.692557,,239.889538,,,251.142714,,
2018-08-02,286.4555,,300.627431,,240.70536,,,253.630522,,
2018-08-03,287.2038,,301.892277,,241.530773,,,254.905148,,
2018-08-06,286.8676,,301.857297,,242.130943,,,255.808392,,
2018-08-07,286.8472,,300.667347,,242.441845,,,255.145284,,
2018-08-08,286.6594,,300.175456,,242.378564,,,254.828216,,
2018-08-09,287.0674,,302.769862,,242.316229,,,256.599369,,
2018-08-10,287.7304,,306.543445,,241.550961,,,258.380281,,
2018-08-13,286.7306,,305.515757,,241.053591,,,257.879898,,
2018-08-14,286.5552,,307.099933,,241.899747,,,260.286209,,
2018-08-15,285.2775,,305.69829,,240.941044,,,259.227213,,
2018-08-16,285.4935,,305.082673,,242.168847,,,259.826777,,
2018-08-17,286.1626,,304.203998,,242.734828,,,259.076757,,
2018-08-20,287.2143,,304.114703,,243.248353,,,258.59825,,
2018-08-21,287.8203,,302.414797,,243.496475,,,256.873089,,
2018-08-22,288.3542,,302.286048,,243.502533,,,256.294696,,
2018-08-23,287.6329,,303.074437,,243.248728,,,257.339018,,
2018-08-24,289.5066,,302.90643,,244.229354,,,256.561922,,
2018-08-27,290.3292,,302.258323,,245.259028,,,256.3639,,
2018-08-28,289.3204,,300.780495,,245.14728,,,255.883338,,
2018-08-29,290.4643,,301.642111,,245.926355,,,256.418052,,
2018-08-30,290.1112,,302.199581,,245.372822,,,256.625692,,
2018-08-31,289.5204,,303.411789,,245.366882,,,258.174616,,
2018-09-04,288.585,,302.951203,,245.009852,,,258.241948,,
2018-09-05,288.4028,,301.494658,,244.567894,,,256.698841,,
2018-09-06,288.3975,,301.65513,,244.289454,,,256.547778,,
2018-09-07,287.525,,302.601432,,243.653725,,,257.461761,,
2018-09-10,287.605,,301.643711,,244.005096,,,256.945522,,
2018-09-11,287.2099,,300.897051,,244.324331,,,256.997891,,
2018-09-12,287.8586,,301.021529,,244.417038,,,256.62215,,
2018-09-13,288.047,,299.559122,,245.35207,,,256.184727,,
2018-09-14,287.292,,300.542769,,245.19343,,,257.534783,,
2018-09-17,287.4146,,299.09078,,244.410868,,,255.36362,,
2018-09-18,287.1813,,299.324564,,244.996332,,,256.383516,,
2018-09-19,286.6322,,298.550037,,244.968417,,,256.180791,,
2018-09-20,287.8737,,297.169805,,246.289056,,,255.265498,,
2018-09-21,287.654,,297.708972,,246.223425,,,255.855754,,
2018-09-24,287.4441,,297.471476,,245.639886,,,255.232004,,
2018-09-25,287.6037,,297.171179,,245.456138,,,254.642231,,
2018-09-26,287.4641,,297.758317,,245.253014,,,255.058001,,
2018-09-27,287.1065,,299.848154,,245.734331,,,257.672757,,
2018-09-28,287.1592,,300.880236,,245.645722,,,258.419002,,
2018-10-01,287.2187,,301.589806,,246.129501,,,259.484805,,
2018-10-02,288.2446,,303.482244,,246.150155,,,260.205538,,
2018-10-03,286.9209,,303.915213,,245.759126,,,261.363071,,
2018-10-04,286.0492,,302.033988,,244.339569,,,259.031868,,
2018-10-05,285.0817,,300.868701,,243.295884,,,257.802276,,
2018-10-08,284.4024,,300.893621,,243.260641,,,258.402008,,
2018-10-09,285.49,,302.057429,,243.184991,,,258.33289,,
2018-10-10,282.8264,,298.532566,,238.543661,,,252.804013,,
2018-10-11,282.6555,,296.409142,,235.668581,,,248.130502,,
2018-10-12,282.5896,,297.257989,,237.665199,,,251.007829,,
2018-10-15,282.2066,,296.298772,,236.794854,,,249.619931,,
2018-10-16,283.8375,,298.155312,,239.960454,,,253.079383,,
2018-10-17,283.4362,,299.623682,,239.787353,,,254.502122,,
2018-10-18,282.6489,,300.043742,,237.653159,,,253.294161,,
2018-10-19,281.8441,,297.619751,,237.486076,,,251.788139,,
2018-10-22,281.1029,,298.105853,,236.830904,,,252.166775,,
2018-10-23,280.8745,,297.713011,,236.224864,,,251.394299,,
2018-10-24,278.3771,,297.088878,,232.177265,,,248.780819,,
2018-10-25,279.7393,,298.999353,,234.602114,,,251.763636,,
2018-10-26,279.2158,,297.67299,,232.338001,,,248.693252,,
2018-10-29,278.0673,,297.248824,,231.463755,,,248.426278,,
2018-10-30,279.103,,299.129265,,233.389618,,,251.14252,,
2018-10-31,279.1515,,300.017036,,234.84403,,,253.413524,,
2018-11-01,280.6216,,299.045841,,236.35391,,,252.88541,,
2018-11-02,279.2588,,298.145004,,235.229915,,,252.149165,,
2018-11-05,280.1424,,298.579672,,236.07431,,,252.6239,,
2018-11-06,280.2761,,298.222798,,236.982779,,,253.172119,,
2018-11-07,281.5451,,299.570433,,240.107687,,,256.508259,,
2018-11-08,280.8049,,300.423582,,239.674632,,,257.451675,,
2018-11-09,279.9253,,300.227602,,238.384013,,,256.702386,,
2018-11-12,277.8501,,301.118006,,235.870281,,,256.65144,,
2018-11-13,277.0264,,298.334424,,235.641672,,,254.787795,,
2018-11-14,277.0003,,297.836692,,234.683107,,,253.351865,,
2018-11-15,278.3126,,298.764149,,236.266774,,,254.649354,,
2018-11-16,279.8147,,297.979615,,236.78226,,,253.168404,,
2018-11-19,278.5997,,295.747927,,234.383899,,,249.811918,,
2018-11-20,276.2389,,295.380009,,231.736033,,,248.790702,,
2018-11-21,276.9314,,295.745911,,232.276318,,,249.055304,,
2018-11-23,275.6249,,295.599657,,231.319868,,,249.08222,,
2018-11-26,276.9558,,297.234157,,233.538338,,,251.646416,,
2018-11-27,276.8058,,298.147037,,234.03193,,,253.089856,,
2018-11-28,279.1244,,298.559987,,237.44691,,,255.002617,,
2018-11-29,279.6318,,298.409578,,237.183244,,,254.129171,,
2018-11-30,280.424,,301.214226,,238.024812,,,256.700577,,
2018-12-03,283.3598,,303.458754,,240.077635,,,258.141274,,
2018-12-04,281.6845,,301.925273,,235.662457,,,253.612837,,
2018-12-06,281.3701,,300.686918,,235.680889,,,252.874635,,
2018-12-07,279.9848,,298.765302,,232.522396,,,249.117827,,
2018-12-10,279.8716,,299.641306,,232.850549,,,250.302064,,
2018-12-11,279.8208,,300.603489,,232.908355,,,251.213749,,
2018-12-12,280.099,,299.536563,,233.543914,,,250.755896,,
2018-12-13,279.8074,,299.538278,,233.518628,,,250.991479,,
2018-12-14,277.4858,,298.451099,,230.963739,,,249.413832,,
2018-12-17,276.2341,,295.952761,,228.395599,,,245.684157,,
2018-12-18,276.2325,,295.609771,,228.510638,,,245.524451,,
2018-12-19,275.3545,,294.268677,,226.54239,,,243.077998,,
2018-12-20,273.9635,,291.001692,,224.242874,,,239.14746,,
2018-12-21,271.6287,,290.447805,,221.446399,,,237.741709,,
2018-12-24,269.5541,,287.468411,,217.998425,,,233.422038,,
2018-12-26,273.1887,,292.568786,,224.440608,,,241.329831,,
2018-12-27,274.5134,,292.01698,,225.622725,,,240.974845,,
2018-12-28,275.2773,,292.527549,,225.776451,,,240.890309,,
2018-12-31,276.4738,,293.680941,,227.185479,,,242.296234,,
2019-01-02,277.4887,,297.414867,,227.406516,,,244.717254,,
2019-01-03,277.3379,,295.938259,,224.524803,,,240.547324,,
2019-01-04,278.7336,,297.328395,,228.759238,,,245.002219,,
2019-01-07,279.5189,,296.154784,,229.691101,,,244.340837,,
2019-01-08,279.9459,,297.488707,,230.922337,,,246.380669,,
2019-01-09,281.0165,,295.992522,,231.649736,,,244.976848,,
2019-01-10,280.2438,,296.264416,,232.028752,,,246.280256,,
2019-01-11,280.6028,,297.458738,,232.213772,,,247.153644,,
2019-01-14,279.8837,,296.711965,,231.23502,,,246.124799,,
2019-01-15,280.2389,,298.509799,,232.84131,,,249.020166,,
2019-01-16,280.6997,,299.570227,,233.259828,,,249.942992,,
2019-01-17,281.4549,,300.450047,,234.255089,,,251.07115,,
2019-01-18,281.7339,,301.459935,,236.048071,,,253.591833,,
2019-01-22,281.1581,,300.904733,,234.2127,,,251.671,,
2019-01-23,280.8707,,300.013459,,234.604595,,,251.602603,,
2019-01-24,281.6249,,302.84934,,234.847483,,,253.562955,,
2019-01-25,283.221,,301.879413,,235.99273,,,252.5521,,
2019-01-28,282.5601,,300.647785,,234.859515,,,250.899414,,
2019-01-29,283.5456,,301.561764,,234.916818,,,250.848661,,
2019-01-30,285.3775,,302.230365,,237.356744,,,252.385416,,
2019-01-31,287.3068,,305.142838,,238.894269,,,254.74597,,
2019-02-01,287.0739,,304.698497,,238.765308,,,254.443957,,
2019-02-04,286.8282,,304.911562,,239.695367,,,255.832667,,
2019-02-05,287.9336,,306.932077,,240.499748,,,257.400195,,
2019-02-06,287.0171,,307.094126,,240.254722,,,258.095233,,
2019-02-07,286.7394,,307.405736,,238.922983,,,257.173868,,
2019-02-08,287.5269,,308.783703,,239.323606,,,258.051115,,
2019-02-11,286.8604,,309.289217,,239.300617,,,259.049234,,
2019-02-12,287.906,,309.081616,,241.162108,,,259.941633,,
2019-02-13,287.7227,,310.640454,,241.459933,,,261.741915,,
2019-02-14,288.8717,,310.939336,,241.288248,,,260.766113,,
2019-02-15,290.6459,,312.946051,,242.93034,,,262.622147,,
2019-02-19,292.3051,,313.367049,,243.239419,,,261.815411,,
2019-02-20,292.1159,,313.269191,,243.544292,,,262.23144,,
2019-02-21,289.5026,,310.518696,,242.812931,,,261.487788,,
2019-02-22,291.0524,,312.282945,,243.948568,,,262.796555,,
2019-02-25,290.7587,,311.245374,,244.125181,,,262.377796,,
2019-02-26,291.3475,,311.013021,,244.139069,,,261.666952,,
2019-02-27,289.7371,,309.808074,,243.859238,,,261.801512,,
2019-02-28,288.6003,,308.562671,,243.413729,,,261.297943,,
2019-03-01,287.529,,307.631004,,244.168758,,,262.290678,,
2019-03-04,287.826,,308.586978,,243.751334,,,262.38493,,
2019-03-05,287.9221,,309.560882,,243.620599,,,262.984041,,
2019-03-06,287.4155,,309.05174,,242.878098,,,262.212671,,
2019-03-07,287.059,,311.779024,,241.933453,,,263.82501,,
2019-03-08,287.6467,,311.351974,,241.767827,,,262.745356,,
2019-03-11,288.7707,,312.215567,,243.882215,,,264.743846,,
2019-03-12,290.4,,312.811497,,244.615202,,,264.553707,,
2019-03-13,291.5482,,312.950248,,245.538471,,,264.623736,,
2019-03-14,289.9841,,311.890943,,245.297125,,,264.889869,,
2019-03-15,291.4473,,312.888906,,246.278611,,,265.461252,,
2019-03-18,292.0426,,313.209924,,246.787802,,,265.740233,,
2019-03-19,291.9651,,312.693717,,246.771611,,,265.355274,,
2019-03-20,293.3014,,312.418467,,246.733288,,,263.872797,,
2019-03-21,294.5035,,314.818819,,248.418215,,,266.623225,,
2019-03-22,293.7482,,316.034465,,246.055437,,,265.788699,,
2019-03-25,294.3861,,316.398757,,246.124077,,,265.592546,,
2019-03-26,295.0481,,318.405125,,247.24794,,,267.894763,,
2019-03-27,294.9583,,318.916874,,246.676294,,,267.786455,,
2019-03-28,294.8046,,319.460994,,247.247087,,,269.004213,,
2019-03-29,295.3813,,320.134438,,248.17092,,,270.050262,,
2019-04-01,295.0928,,319.961531,,249.472256,,,271.584964,,
2019-04-02,295.4597,,320.590955,,249.656588,,,271.982122,,
2019-04-03,294.4168,,318.671493,,249.712635,,,271.372264,,
2019-04-04,295.3226,,320.005204,,250.177247,,,272.177663,,
2019-04-05,296.2537,,321.154386,,250.98467,,,273.175398,,
2019-04-08,296.3721,,319.921974,,251.054823,,,272.094421,,
2019-04-09,296.2728,,319.843183,,250.340335,,,271.344148,,
2019-04-10,297.1796,,320.474933,,251.047295,,,271.815948,,
2019-04-11,295.679,,319.454616,,250.880323,,,272.144525,,
2019-04-12,295.6572,,318.124897,,251.702224,,,271.919634,,
2019-04-15,295.605,,317.933661,,251.59221,,,271.685361,,
2019-04-16,294.5645,,317.457722,,251.506023,,,272.143643,,
2019-04-17,294.187,,316.688725,,251.124049,,,271.419935,,
2019-04-18,294.8109,,319.194684,,251.558019,,,273.460494,,
2019-04-22,294.8602,,318.439796,,251.564211,,,272.774866,,
2019-04-23,295.8406,,320.3552,,253.10333,,,275.179563,,
2019-04-24,296.308,,322.984487,,253.000873,,,276.88831,,
2019-04-25,296.0422,,323.338361,,252.896798,,,277.326426,,
2019-04-26,297.0282,,324.173545,,253.810591,,,278.121101,,
2019-04-29,296.1751,,321.91023,,253.861893,,,277.030805,,
2019-04-30,296.9447,,321.889114,,254.012359,,,276.458453,,
2019-05-01,295.6879,,321.14813,,252.934104,,,275.818601,,
2019-05-02,294.3493,,320.355399,,252.378789,,,275.782184,,
2019-05-03,296.2149,,321.507956,,254.03378,,,276.834752,,
2019-05-06,296.1907,,321.524748,,253.532755,,,276.325764,,
2019-05-07,295.2896,,320.798648,,251.122104,,,273.913624,,
2019-05-08,294.5531,,319.969932,,250.889546,,,273.635506,,
2019-05-09,294.8222,,319.619666,,250.486504,,,272.647774,,
