date,nav_theo_usd_bt,nav_theo_usd_live,nav_ucits_eur_bt,nav_ucits_eur_live,bench_6040_usd,bench_allw_usd,bench_rpar_usd,bench_6040_eur,bench_allw_eur,bench_rpar_eur
2014-02-12,,,191.1284,,,,,150.316817,,
2014-02-13,,,190.8262,,,,,149.964588,,
2014-02-14,,,191.7038,,,,,150.331465,,
2014-02-18,,,191.1528,,,,,149.751254,,
2014-02-19,,,190.521,,,,,149.377568,,
2014-02-20,,,191.6936,,,,,150.030596,,
2014-02-21,,,191.1802,,,,,149.784283,,
2014-02-24,,,192.2048,,,,,150.252008,,
2014-02-25,,,192.4211,,,,,150.265001,,
2014-02-26,,,193.2364,,,,,151.035087,,
2014-02-27,,,193.7142,,,,,151.315231,,
2014-02-28,,,192.6735,,,,,150.52911,,
2014-03-03,,,193.9126,,,,,150.762873,,
2014-03-04,,,194.0364,,,,,151.718268,,
2014-03-05,,,194.1234,,,,,151.941035,,
2014-03-06,,,192.4689,,,,,150.619961,,
2014-03-07,,,191.808,,,,,150.293985,,
2014-03-10,,,191.9672,,,,,150.272669,,
2014-03-11,,,191.7471,,,,,149.997363,,
2014-03-12,,,191.939,,,,,149.696771,,
2014-03-13,,,191.9656,,,,,149.229056,,
2014-03-14,,,191.455,,,,,148.530582,,
2014-03-17,,,191.3686,,,,,149.131125,,
2014-03-18,,,191.9344,,,,,149.713413,,
2014-03-19,,,191.7363,,,,,150.056027,,
2014-03-20,,,192.8954,,,,,151.138331,,
2014-03-21,,,193.1519,,,,,150.771672,,
2014-03-24,,,192.1092,,,,,149.929593,,
2014-03-25,,,192.7126,,,,,150.423898,,
2014-03-26,,,192.724,,,,,150.47972,,
2014-03-27,,,193.4644,,,,,150.762092,,
2014-03-28,,,193.651,,,,,150.984914,,
2014-03-31,,,193.7667,,,,,151.549183,,
2014-04-01,,,193.5409,,,,,151.800921,,
2014-04-02,,,194.0996,,,,,152.283004,,
2014-04-03,,,194.9256,,,,,152.730752,,
2014-04-04,,,194.6006,,,,,152.034706,,
2014-04-07,,,193.0473,,,,,150.688397,,
2014-04-08,,,192.9967,,,,,150.523677,,
2014-04-09,,,193.0937,,,,,150.870838,,
2014-04-10,,,191.1492,,,,,148.777512,,
2014-04-11,,,190.6604,,,,,148.046017,,
2014-04-14,,,192.8078,,,,,149.469519,,
2014-04-15,,,193.8457,,,,,150.139084,,
2014-04-16,,,195.1502,,,,,151.110485,,
2014-04-17,,,194.4607,,,,,151.064785,,
2014-04-21,,,195.0545,,,,,151.598655,,
2014-04-22,,,195.3271,,,,,151.858741,,
2014-04-23,,,195.3587,,,,,151.582158,,
2014-04-24,,,195.5801,,,,,151.657438,,
2014-04-25,,,195.011,,,,,150.902789,,
2014-04-28,,,194.733,,,,,150.964842,,
2014-04-29,,,195.719,,,,,151.838781,,
2014-04-30,,,195.2083,,,,,151.645725,,
2014-05-01,,,195.592,,,,,151.70346,,
2014-05-02,,,195.9735,,,,,151.606194,,
2014-05-05,,,196.2246,,,,,151.747607,,
2014-05-06,,,194.8591,,,,,150.413696,,
2014-05-07,,,195.1695,,,,,151.135314,,
2014-05-08,,,195.3476,,,,,151.847937,,
2014-05-09,,,196.4765,,,,,152.795917,,
2014-05-12,,,197.4415,,,,,153.685249,,
2014-05-13,,,198.7119,,,,,154.478058,,
2014-05-14,,,198.9351,,,,,154.084025,,
2014-05-15,,,198.2279,,,,,153.462189,,
2014-05-16,,,198.3517,,,,,153.888716,,
2014-05-19,,,198.1385,,,,,154.034176,,
2014-05-20,,,197.6735,,,,,153.557096,,
2014-05-21,,,198.4782,,,,,154.479101,,
2014-05-22,,,199.092,,,,,155.029263,,
2014-05-23,,,200.0603,,,,,155.766862,,
2014-05-27,,,200.2559,,,,,156.33759,,
2014-05-28,,,201.384,,,,,156.941726,,
2014-05-29,,,201.5735,,,,,157.272087,,
2014-05-30,,,201.1801,,,,,157.137194,,
2014-06-02,,,201.3031,,,,,157.454479,,
2014-06-03,,,200.3418,,,,,156.881272,,
2014-06-04,,,200.7896,,,,,157.375646,,
2014-06-05,,,200.6874,,,,,157.361348,,
2014-06-06,,,201.3663,,,,,157.996278,,
2014-06-09,,,201.928,,,,,158.596504,,
2014-06-10,,,202.635,,,,,159.040364,,
2014-06-11,,,202.7046,,,,,158.952233,,
2014-06-12,,,202.6299,,,,,158.172505,,
2014-06-13,,,203.3754,,,,,158.563672,,
2014-06-16,,,203.1423,,,,,158.229562,,
2014-06-17,,,203.2033,,,,,158.679106,,
2014-06-18,,,203.7624,,,,,158.980695,,
2014-06-19,,,203.9306,,,,,158.862736,,
2014-06-20,,,204.7638,,,,,159.266374,,
2014-06-23,,,204.7084,,,,,159.103181,,
2014-06-24,,,204.1302,,,,,158.625734,,
2014-06-25,,,204.5852,,,,,158.871445,,
2014-06-26,,,204.987,,,,,159.138173,,
2014-06-27,,,204.43,,,,,158.883307,,
2014-06-30,,,204.0838,,,,,158.334502,,
2014-07-01,,,204.2508,,,,,159.038531,,
2014-07-02,,,203.9094,,,,,159.150671,,
2014-07-03,,,204.8059,,,,,160.153249,,
2014-07-07,,,204.8111,,,,,159.901111,,
2014-07-08,,,204.9642,,,,,159.330566,,
2014-07-09,,,205.1196,,,,,159.459534,,
2014-07-10,,,205.1987,,,,,159.494663,,
2014-07-11,,,205.5271,,,,,159.729868,,
2014-07-14,,,204.9275,,,,,160.022638,,
2014-07-15,,,204.9545,,,,,160.362861,,
2014-07-16,,,206.717,,,,,161.288515,,
2014-07-17,,,206.5994,,,,,160.361982,,
2014-07-18,,,207.1833,,,,,161.311174,,
2014-07-21,,,207.3966,,,,,161.150363,,
2014-07-22,,,208.678,,,,,162.371025,,
2014-07-23,,,209.0739,,,,,162.634396,,
2014-07-24,,,208.2286,,,,,162.425372,,
2014-07-25,,,209.4721,,,,,162.497292,,
2014-07-28,,,209.1899,,,,,162.425683,,
2014-07-29,,,209.2874,,,,,162.453441,,
2014-07-30,,,208.4031,,,,,162.373707,,
2014-07-31,,,206.0908,,,,,160.448239,,
2014-08-01,,,205.9024,,,,,159.95103,,
2014-08-04,,,206.8129,,,,,160.706401,,
2014-08-05,,,206.3744,,,,,160.314389,,
2014-08-06,,,207.1352,,,,,160.280128,,
2014-08-07,,,207.6601,,,,,160.121845,,
2014-08-08,,,208.2941,,,,,160.689534,,
2014-08-11,,,208.3861,,,,,161.275526,,
2014-08-12,,,208.0031,,,,,161.293854,,
2014-08-13,,,208.9815,,,,,162.139415,,
2014-08-14,,,209.5183,,,,,162.626839,,
2014-08-15,,,209.5719,,,,,162.362256,,
2014-08-18,,,209.7484,,,,,163.464901,,
2014-08-19,,,210.7794,,,,,164.425301,,
2014-08-20,,,211.8294,,,,,165.369695,,
2014-08-21,,,211.6282,,,,,165.497726,,
2014-08-22,,,212.4924,,,,,165.852868,,
2014-08-25,,,213.8289,,,,,167.009895,,
2014-08-26,,,214.4623,,,,,167.390489,,
2014-08-27,,,214.5499,,,,,167.119037,,
2014-08-28,,,215.2064,,,,,167.336794,,
2014-08-29,,,216.358,,,,,168.23169,,
2014-09-02,,,214.5381,,,,,167.966122,,
2014-09-03,,,214.665,,,,,167.765475,,
2014-09-04,,,216.6505,,,,,170.209562,,
2014-09-05,,,217.2422,,,,,170.536458,,
2014-09-08,,,217.1481,,,,,170.943848,,
2014-09-09,,,215.7588,,,,,169.639439,,
2014-09-10,,,216.0302,,,,,170.22252,,
2014-09-11,,,215.5766,,,,,170.20169,,
2014-09-12,,,213.2019,,,,,168.969371,,
2014-09-15,,,213.8835,,,,,169.201982,,
2014-09-16,,,214.4515,,,,,169.672049,,
2014-09-17,,,215.2936,,,,,171.016983,,
2014-09-18,,,215.048,,,,,170.807179,,
2014-09-19,,,216.9457,,,,,172.057077,,
2014-09-22,,,215.5734,,,,,171.053821,,
2014-09-23,,,215.6494,,,,,170.538278,,
2014-09-24,,,217.1753,,,,,172.192993,,
2014-09-25,,,216.6049,,,,,171.037781,,
2014-09-26,,,218.7318,,,,,172.789398,,
2014-09-29,,,218.9173,,,,,172.630779,,
2014-09-30,,,218.8943,,,,,173.102402,,
2014-10-01,,,218.5879,,,,,172.164183,,
2014-10-02,,,217.3466,,,,,171.439216,,
2014-10-03,,,220.4302,,,,,174.658839,,
2014-10-06,,,218.1649,,,,,172.642695,,
2014-10-07,,,217.1359,,,,,171.121031,,
2014-10-08,,,218.5068,,,,,172.24407,,
2014-10-09,,,215.9331,,,,,170.624412,,
2014-10-10,,,216.314,,,,,170.356939,,
2014-10-13,,,213.1154,,,,,167.237067,,
2014-10-14,,,214.8774,,,,,168.80953,,
2014-10-15,,,212.5799,,,,,165.876768,,
2014-10-16,,,212.9486,,,,,166.106688,,
2014-10-17,,,214.1606,,,,,167.831206,,
2014-10-20,,,214.9144,,,,,168.372134,,
2014-10-21,,,217.818,,,,,171.422723,,
2014-10-22,,,217.7219,,,,,171.593058,,
2014-10-23,,,218.3216,,,,,172.631242,,
2014-10-24,,,218.4081,,,,,173.127139,,
2014-10-27,,,217.3775,,,,,172.617942,,
2014-10-28,,,217.8061,,,,,173.199173,,
2014-10-29,,,219.1656,,,,,174.308773,,
2014-10-30,,,219.6447,,,,,175.340265,,
2014-10-31,,,221.6757,,,,,177.859934,,
2014-11-03,,,221.7369,,,,,178.338705,,
2014-11-04,,,220.1786,,,,,177.046305,,
2014-11-05,,,220.5028,,,,,178.614743,,
2014-11-06,,,222.6526,,,,,180.532546,,
2014-11-07,,,223.9669,,,,,179.720738,,
2014-11-10,,,222.4258,,,,,180.366976,,
2014-11-11,,,222.5881,,,,,179.71346,,
2014-11-12,,,222.6908,,,,,180.131004,,
2014-11-13,,,222.0171,,,,,179.739454,,
2014-11-14,,,223.157,,,,,179.173923,,
2014-11-17,,,223.9691,,,,,180.201971,,
2014-11-18,,,223.4098,,,,,179.678167,,
2014-11-19,,,222.2726,,,,,179.046116,,
2014-11-20,,,223.4676,,,,,179.572467,,
2014-11-21,,,227.422,,,,,182.445382,,
2014-11-24,,,226.4551,,,,,181.981288,,
2014-11-25,,,226.0663,,,,,181.580347,,
2014-11-26,,,225.5374,,,,,181.467493,,
2014-11-28,,,224.4578,,,,,182.265687,,
2014-12-01,,,225.1367,,,,,181.072343,,
2014-12-02,,,226.3624,,,,,182.890184,,
2014-12-03,,,228.8466,,,,,184.330678,,
2014-12-04,,,227.6346,,,,,183.426474,,
2014-12-05,,,228.4829,,,,,184.657084,,
2014-12-08,,,227.8568,,,,,183.688379,,
2014-12-09,,,227.9691,,,,,182.836867,,
2014-12-10,,,225.1606,,,,,180.124818,,
2014-12-11,,,226.3423,,,,,181.193344,,
2014-12-12,,,224.4299,,,,,178.939554,,
2014-12-15,,,222.8221,,,,,178.363662,,
2014-12-16,,,221.8945,,,,,176.634016,,
2014-12-17,,,226.4156,,,,,181.055086,,
2014-12-18,,,229.2417,,,,,184.383702,,
2014-12-19,,,231.8836,,,,,185.826705,,
2014-12-22,,,231.1613,,,,,186.463696,,
2014-12-23,,,231.4849,,,,,187.134171,,
2014-12-24,,,231.1531,,,,,186.785521,,
2014-12-26,,,232.8985,,,,,187.541941,,
2014-12-29,,,233.5205,,,,,188.255879,,
2014-12-30,,,233.5915,,,,,187.623861,,
2014-12-31,,,233.2182,,,,,187.440836,,
2015-01-02,,,234.1938,,,,,189.15592,,
2015-01-05,,,233.9872,,,,,188.314746,,
2015-01-06,,,233.5012,,,,,188.122091,,
2015-01-07,,,234.2495,,,,,190.317096,,
2015-01-08,,,235.8945,,,,,193.048253,,
2015-01-09,,,235.9001,,,,,191.458356,,
2015-01-12,,,235.6789,,,,,190.753433,,
2015-01-13,,,235.6923,,,,,191.436249,,
2015-01-14,,,235.2724,,,,,190.675605,,
2015-01-15,,,236.9931,,,,,192.557908,,
2015-01-16,,,239.1561,,,,,194.978788,,
2015-01-20,,,241.5595,,,,,195.542433,,
2015-01-21,,,241.8901,,,,,194.975208,,
2015-01-22,,,246.3052,,,,,200.878342,,
2015-01-23,,,247.8727,,,,,203.289854,,
2015-01-26,,,248.6381,,,,,202.94296,,
2015-01-27,,,246.0846,,,,,198.768575,,
2015-01-28,,,246.148,,,,,199.232408,,
2015-01-29,,,247.0423,,,,,199.675578,,
2015-01-30,,,246.3728,,,,,199.193881,,
2015-02-02,,,246.8737,,,,,199.597657,,
2015-02-03,,,247.4038,,,,,198.566107,,
2015-02-04,,,248.2784,,,,,200.589791,,
2015-02-05,,,248.4469,,,,,199.321616,,
2015-02-06,,,246.9986,,,,,201.356347,,
2015-02-09,,,245.4293,,,,,200.632449,,
2015-02-10,,,248.1991,,,,,201.879306,,
2015-02-11,,,248.1766,,,,,201.648265,,
2015-02-12,,,249.9444,,,,,201.6727,,
2015-02-13,,,250.2953,,,,,202.379241,,
2015-02-17,,,249.3862,,,,,201.748862,,
2015-02-18,,,250.1566,,,,,202.240928,,
2015-02-19,,,250.6331,,,,,202.600295,,
2015-02-20,,,251.416,,,,,203.16885,,
2015-02-23,,,252.7435,,,,,204.071639,,
2015-02-24,,,253.578,,,,,204.699519,,
2015-02-25,,,253.5595,,,,,204.269533,,
2015-02-26,,,255.0406,,,,,206.796254,,
2015-02-27,,,255.0966,,,,,206.71161,,
2015-03-02,,,255.2538,,,,,207.214646,,
2015-03-03,,,253.2543,,,,,206.740763,,
2015-03-04,,,253.7613,,,,,208.095366,,
2015-03-05,,,254.3053,,,,,209.233052,,
2015-03-06,,,250.9859,,,,,210.490536,,
2015-03-09,,,251.6245,,,,,211.011431,,
2015-03-10,,,250.583,,,,,212.144381,,
2015-03-11,,,252.5551,,,,,215.030335,,
2015-03-12,,,253.7225,,,,,214.957955,,
2015-03-13,,,253.8065,,,,,216.980682,,
2015-03-16,,,256.2376,,,,,217.293064,,
2015-03-17,,,254.9176,,,,,216.286355,,
2015-03-18,,,256.2625,,,,,213.166524,,
2015-03-19,,,257.1348,,,,,216.288985,,
2015-03-20,,,257.9616,,,,,214.562676,,
2015-03-23,,,256.6734,,,,,211.765256,,
2015-03-24,,,256.5585,,,,,211.686876,,
2015-03-25,,,253.1995,,,,,208.832949,,
2015-03-26,,,252.5099,,,,,209.861061,,
2015-03-27,,,253.1768,,,,,210.225859,,
2015-03-30,,,254.5293,,,,,212.851847,,
2015-03-31,,,253.901,,,,,213.865381,,
2015-04-01,,,254.4249,,,,,213.070832,,
2015-04-02,,,253.7593,,,,,211.133585,,
2015-04-06,,,254.2942,,,,,211.205241,,
2015-04-07,,,254.7044,,,,,212.981174,,
2015-04-08,,,255.2641,,,,,214.11558,,
2015-04-09,,,255.7518,,,,,216.892673,,
2015-04-10,,,257.1113,,,,,218.827531,,
2015-04-13,,,256.3621,,,,,219.003111,,
2015-04-14,,,256.0273,,,,,217.546702,,
2015-04-15,,,257.0966,,,,,217.663954,,
2015-04-16,,,255.9881,,,,,216.003999,,
2015-04-17,,,254.8126,,,,,213.801064,,
2015-04-20,,,255.3328,,,,,216.167749,,
2015-04-21,,,255.6409,,,,,215.967901,,
2015-04-22,,,255.4383,,,,,216.583463,,
2015-04-23,,,255.2002,,,,,215.036379,,
2015-04-24,,,255.3221,,,,,214.624778,,
2015-04-27,,,255.4424,,,,,213.674785,,
2015-04-28,,,253.4422,,,,,211.981285,,
2015-04-29,,,250.4986,,,,,208.474089,,
2015-04-30,,,248.0387,,,,,205.448722,,
2015-05-01,,,249.2776,,,,,207.097362,,
2015-05-04,,,249.4724,,,,,208.208023,,
2015-05-05,,,246.3783,,,,,205.960457,,
2015-05-06,,,244.1411,,,,,202.256968,,
2015-05-07,,,246.4682,,,,,204.394992,,
2015-05-08,,,249.7206,,,,,207.321465,,
2015-05-11,,,248.6531,,,,,207.199282,,
2015-05-12,,,247.2098,,,,,205.763871,,
2015-05-13,,,246.7615,,,,,203.212104,,
2015-05-14,,,248.7389,,,,,203.625917,,
2015-05-15,,,249.2685,,,,,203.472602,,
2015-05-18,,,250.3189,,,,,205.884418,,
2015-05-19,,,251.2269,,,,,208.594057,,
2015-05-20,,,251.1697,,,,,209.699448,,
2015-05-21,,,251.7798,,,,,209.972375,,
2015-05-22,,,251.9399,,,,,211.514034,,
2015-05-26,,,252.0244,,,,,213.034879,,
2015-05-27,,,254.7816,,,,,213.708369,,
2015-05-28,,,254.0046,,,,,212.676772,,
2015-05-29,,,252.5983,,,,,211.059513,,
2015-06-01,,,253.0907,,,,,212.36708,,
2015-06-02,,,251.3902,,,,,207.626124,,
2015-06-03,,,250.317,,,,,205.363707,,
2015-06-04,,,249.3744,,,,,205.1356,,
2015-06-05,,,248.9069,,,,,206.941052,,
2015-06-08,,,246.6009,,,,,202.968238,,
2015-06-09,,,246.3967,,,,,202.886417,,
2015-06-10,,,248.5057,,,,,203.424621,,
2015-06-11,,,250.0681,,,,,205.416748,,
2015-06-12,,,248.744,,,,,204.284157,,
2015-06-15,,,247.1434,,,,,203.498082,,
2015-06-16,,,248.518,,,,,204.939164,,
2015-06-17,,,247.5036,,,,,203.546977,,
2015-06-18,,,249.372,,,,,204.401994,,
2015-06-19,,,249.8898,,,,,204.309832,,
2015-06-22,,,251.3454,,,,,204.657544,,
2015-06-23,,,251.9185,,,,,207.715389,,
2015-06-24,,,250.6787,,,,,206.316098,,
2015-06-25,,,250.4985,,,,,205.852416,,
2015-06-26,,,250.1387,,,,,206.402787,,
2015-06-29,,,246.2411,,,,,202.907468,,
2015-06-30,,,246.4353,,,,,204.811468,,
2015-07-01,,,248.1544,,,,,207.2642,,
2015-07-02,,,247.3839,,,,,206.680622,,
2015-07-06,,,246.6871,,,,,207.144733,,
2015-07-07,,,246.6865,,,,,208.895675,,
2015-07-08,,,244.04,,,,,205.770978,,
2015-07-09,,,245.4806,,,,,206.48779,,
2015-07-10,,,248.1755,,,,,205.421633,,
2015-07-13,,,250.8718,,,,,209.635224,,
2015-07-14,,,251.8667,,,,,210.111,,
2015-07-15,,,252.3908,,,,,211.573106,,
2015-07-16,,,254.9174,,,,,214.05307,,
2015-07-17,,,255.1707,,,,,214.995457,,
2015-07-20,,,254.9447,,,,,214.987418,,
2015-07-21,,,253.2156,,,,,212.4652,,
2015-07-22,,,252.418,,,,,212.416095,,
2015-07-23,,,251.4174,,,,,210.886112,,
2015-07-24,,,249.4827,,,,,209.649674,,
2015-07-27,,,245.5861,,,,,206.99106,,
2015-07-28,,,248.3034,,,,,208.905074,,
2015-07-29,,,250.0517,,,,,211.224081,,
2015-07-30,,,250.554,,,,,212.239629,,
2015-07-31,,,250.4314,,,,,211.367615,,
2015-08-03,,,250.5063,,,,,211.64033,,
2015-08-04,,,250.4214,,,,,212.495967,,
2015-08-05,,,251.5189,,,,,212.277054,,
2015-08-06,,,250.5043,,,,,211.000846,,
2015-08-07,,,249.8831,,,,,210.117717,,
2015-08-10,,,252.2394,,,,,210.542547,,
2015-08-11,,,250.8091,,,,,209.243709,,
2015-08-12,,,249.0184,,,,,207.226093,,
2015-08-13,,,249.0325,,,,,206.987923,,
2015-08-14,,,249.7246,,,,,208.165568,,
2015-08-17,,,251.1458,,,,,209.597093,,
2015-08-18,,,250.6457,,,,,210.093561,,
2015-08-19,,,249.8867,,,,,207.55319,,
2015-08-20,,,247.4468,,,,,202.87509,,
2015-08-21,,,243.0192,,,,,196.885322,,
2015-08-24,,,234.6839,,,,,188.012852,,
2015-08-25,,,234.774,,,,,188.159745,,
2015-08-26,,,239.2324,,,,,195.57549,,
2015-08-27,,,243.92,,,,,199.79177,,
2015-08-28,,,244.6438,,,,,200.854641,,
2015-08-31,,,243.2034,,,,,199.294706,,
2015-09-01,,,237.932,,,,,194.141978,,
2015-09-02,,,240.6578,,,,,197.831006,,
2015-09-03,,,242.7482,,,,,199.85317,,
2015-09-04,,,240.086,,,,,197.796895,,
2015-09-08,,,243.5946,,,,,199.57141,,
2015-09-09,,,242.3567,,,,,197.921307,,
2015-09-10,,,242.5624,,,,,197.231943,,
2015-09-11,,,242.7939,,,,,196.83861,,
2015-09-14,,,242.5148,,,,,196.774864,,
2015-09-15,,,244.263,,,,,198.765167,,
2015-09-16,,,245.8556,,,,,199.333574,,
2015-09-17,,,245.8798,,,,,197.119502,,
2015-09-18,,,244.1081,,,,,197.572823,,
2015-09-21,,,245.1589,,,,,199.848299,,
2015-09-22,,,242.2194,,,,,199.730498,,
2015-09-23,,,242.166,,,,,198.295738,,
2015-09-24,,,241.2529,,,,,197.18642,,
2015-09-25,,,241.943,,,,,197.685008,,
2015-09-28,,,237.348,,,,,193.987582,,
2015-09-29,,,236.0111,,,,,194.131778,,
2015-09-30,,,239.4357,,,,,197.578321,,
2015-10-01,,,240.0834,,,,,197.654521,,
2015-10-02,,,243.5163,,,,,199.429441,,
2015-10-05,,,246.3388,,,,,201.634915,,
2015-10-06,,,245.8806,,,,,199.926038,,
2015-10-07,,,246.4086,,,,,201.408531,,
2015-10-08,,,247.1328,,,,,201.717561,,
2015-10-09,,,248.0939,,,,,200.33869,,
2015-10-12,,,248.7785,,,,,200.574891,,
2015-10-13,,,247.5628,,,,,199.458942,,
2015-10-14,,,247.5336,,,,,197.526603,,
2015-10-15,,,250.7366,,,,,200.770732,,
2015-10-16,,,251.3386,,,,,201.928233,,
2015-10-19,,,251.1941,,,,,202.493248,,
2015-10-20,,,250.8196,,,,,201.790435,,
2015-10-21,,,249.9428,,,,,201.356879,,
2015-10-22,,,253.6544,,,,,207.615604,,
2015-10-23,,,255.3126,,,,,210.672914,,
2015-10-26,,,254.8178,,,,,209.541901,,
2015-10-27,,,254.4708,,,,,209.578632,,
2015-10-28,,,256.2082,,,,,213.201475,,
2015-10-29,,,254.335,,,,,211.724764,,
2015-10-30,,,254.6267,,,,,210.906029,,
2015-11-02,,,255.6159,,,,,211.994609,,
2015-11-03,,,255.3738,,,,,213.27154,,
2015-11-04,,,254.488,,,,,214.763472,,
2015-11-05,,,253.8436,,,,,214.183004,,
2015-11-06,,,253.1397,,,,,216.640186,,
2015-11-09,,,251.4861,,,,,215.079701,,
2015-11-10,,,251.8047,,,,,216.085907,,
2015-11-11,,,250.964,,,,,215.151136,,
2015-11-12,,,249.0067,,,,,211.991572,,
2015-11-13,,,247.7748,,,,,211.686578,,
2015-11-16,,,250.1219,,,,,215.231759,,
2015-11-17,,,250.2976,,,,,216.114879,,
2015-11-18,,,252.2835,,,,,217.7336,,
2015-11-19,,,253.1827,,,,,216.162215,,
2015-11-20,,,253.3023,,,,,218.412756,,
2015-11-23,,,252.9244,,,,,218.432893,,
2015-11-24,,,253.1888,,,,,218.554337,,
2015-11-25,,,253.3933,,,,,218.950585,,
2015-11-27,,,252.6166,,,,,219.796457,,
2015-11-30,,,253.0302,,,,,219.829189,,
2015-12-01,,,255.1049,,,,,219.974615,,
2015-12-02,,,252.7004,,,,,218.900282,,
2015-12-03,,,249.2966,,,,,209.98019,,
2015-12-04,,,252.7564,,,,,213.936208,,
2015-12-07,,,251.8089,,,,,214.03618,,
2015-12-08,,,250.7086,,,,,212.148558,,
2015-12-09,,,249.4746,,,,,208.59892,,
2015-12-10,,,249.9583,,,,,210.53137,,
2015-12-11,,,248.0892,,,,,207.44455,,
2015-12-14,,,246.976,,,,,207.566818,,
2015-12-15,,,249.2837,,,,,210.135002,,
2015-12-16,,,251.1304,,,,,212.153858,,
2015-12-17,,,249.7344,,,,,211.954635,,
2015-12-18,,,247.9211,,,,,209.093295,,
2015-12-21,,,249.3696,,,,,209.114555,,
2015-12-22,,,249.383,,,,,209.386235,,
2015-12-23,,,251.5156,,,,,211.821388,,
2015-12-24,,,251.6926,,,,,210.829239,,
2015-12-28,,,251.0819,,,,,210.321957,,
2015-12-29,,,251.5786,,,,,212.31415,,
2015-12-30,,,250.2627,,,,,211.167599,,
2015-12-31,,,249.5923,,,,,211.43673,,
2016-01-04,,,248.694,,,,,210.330721,,
2016-01-05,,,249.2833,,,,,212.130942,,
2016-01-06,,,247.7593,,,,,210.236218,,
2016-01-07,,,243.724,,,,,204.362517,,
2016-01-08,,,241.9386,,,,,203.385953,,
2016-01-11,,,240.929,,,,,204.40735,,
2016-01-12,,,243.0554,,,,,205.610621,,
2016-01-13,,,240.0436,,,,,202.355436,,
2016-01-14,,,240.168,,,,,204.581113,,
2016-01-15,,,237.0397,,,,,201.231234,,
2016-01-19,,,237.2853,,,,,201.311777,,
2016-01-20,,,235.9717,,,,,200.258366,,
2016-01-21,,,237.3761,,,,,201.018634,,
2016-01-22,,,240.955,,,,,205.060553,,
2016-01-25,,,239.2053,,,,,202.102567,,
2016-01-26,,,241.5621,,,,,203.496106,,
2016-01-27,,,240.0119,,,,,201.73654,,
2016-01-28,,,239.9732,,,,,201.554322,,
2016-01-29,,,245.0012,,,,,206.82935,,
2016-02-01,,,245.2048,,,,,205.586495,,
2016-02-02,,,242.287,,,,,203.03673,,
2016-02-03,,,241.9435,,,,,200.364842,,
2016-02-04,,,242.2395,,,,,198.785892,,
2016-02-05,,,239.2973,,,,,197.394879,,
2016-02-08,,,237.0223,,,,,195.39363,,
2016-02-09,,,236.0574,,,,,193.668128,,
2016-02-10,,,237.8058,,,,,193.821282,,
2016-02-11,,,237.2348,,,,,191.800946,,
2016-02-12,,,239.2704,,,,,195.208756,,
2016-02-16,,,239.929,,,,,198.905649,,
2016-02-17,,,243.1303,,,,,201.046177,,
2016-02-18,,,244.4658,,,,,201.196692,,
2016-02-19,,,244.7812,,,,,200.786133,,
2016-02-22,,,246.5336,,,,,204.376962,,
2016-02-23,,,245.5355,,,,,202.99947,,
2016-02-24,,,246.0339,,,,,203.727532,,
2016-02-25,,,248.292,,,,,205.294066,,
2016-02-26,,,247.7871,,,,,206.592565,,
2016-02-29,,,247.9096,,,,,206.712842,,
2016-03-01,,,250.426,,,,,209.510645,,
2016-03-02,,,251.431,,,,,209.942234,,
2016-03-03,,,252.4532,,,,,208.857197,,
2016-03-04,,,252.2052,,,,,208.255263,,
2016-03-07,,,252.3693,,,,,208.107762,,
2016-03-08,,,250.6614,,,,,207.028491,,
2016-03-09,,,251.3505,,,,,207.948239,,
2016-03-10,,,250.6644,,,,,204.624409,,
2016-03-11,,,252.5048,,,,,207.059634,,
2016-03-14,,,252.5646,,,,,207.820522,,
2016-03-15,,,252.1943,,,,,207.337186,,
2016-03-16,,,254.2361,,,,,206.291241,,
2016-03-17,,,254.804,,,,,205.533423,,
2016-03-18,,,255.6897,,,,,206.996866,,
2016-03-21,,,255.1577,,,,,207.470042,,
2016-03-22,,,255.4189,,,,,207.80407,,
2016-03-23,,,254.5116,,,,,207.854235,,
2016-03-24,,,254.4036,,,,,207.904164,,
2016-03-28,,,254.4575,,,,,207.65084,,
2016-03-29,,,256.9722,,,,,207.345932,,
2016-03-30,,,256.3339,,,,,206.946394,,
2016-03-31,,,256.745,,,,,206.179746,,
2016-04-01,,,257.244,,,,,206.69899,,
2016-04-04,,,256.1041,,,,,206.437555,,
2016-04-05,,,255.7391,,,,,205.438817,,
2016-04-06,,,256.6901,,,,,206.455916,,
2016-04-07,,,256.3602,,,,,205.536143,,
2016-04-08,,,256.7324,,,,,205.480666,,
2016-04-11,,,256.3437,,,,,205.061312,,
2016-04-12,,,257.7517,,,,,206.44054,,
2016-04-13,,,259.9318,,,,,209.784302,,
2016-04-14,,,259.273,,,,,209.755153,,
2016-04-15,,,259.2299,,,,,209.688081,,
2016-04-18,,,259.7745,,,,,209.906791,,
2016-04-19,,,260.6005,,,,,209.438902,,
2016-04-20,,,260.4233,,,,,210.493084,,
2016-04-21,,,259.0791,,,,,209.859922,,
2016-04-22,,,258.5922,,,,,211.131959,,
2016-04-25,,,258.1047,,,,,209.951688,,
2016-04-26,,,258.8586,,,,,209.546196,,
2016-04-27,,,260.6446,,,,,209.59486,,
2016-04-28,,,259.9819,,,,,208.101986,,
2016-04-29,,,258.1617,,,,,205.657516,,
