Date,NAV,BENCH
2025-06-17,8122.865716619751,5982.73
2025-06-18,8173.759464642058,5980.86
2025-06-19,8173.75946467362,5980.86
2025-06-20,8088.241850257492,5967.85
2025-06-23,8232.719712495285,6025.16
2025-06-24,8427.814607048373,6092.19
2025-06-25,8470.886279387794,6092.15
2025-06-26,8619.096642602879,6141.01
2025-06-27,8457.755694173953,6173.08
2025-06-30,8608.795077633446,6204.94
2025-07-01,8321.419083275827,6198.02
2025-07-02,8428.716368937654,6227.41
2025-07-03,8575.470128278572,6279.36
2025-07-04,8575.470128313642,6279.36
2025-07-07,8647.939434376025,6229.99
2025-07-08,8690.66281915083,6225.51
2025-07-09,8843.965234507892,6263.25
2025-07-10,8866.008582975457,6280.47
2025-07-11,8873.598495874696,6259.74
2025-07-14,8985.408271583192,6268.55
2025-07-15,9045.037379490335,6243.77
2025-07-16,9069.02502091995,6263.71
2025-07-17,9194.80378016018,6297.35
2025-07-18,9244.26636210019,6296.78
2025-07-21,9169.3177852326,6305.59
2025-07-22,8956.551265597396,6309.63
2025-07-23,9401.709449262087,6358.9
2025-07-24,9443.517114721746,6363.36
2025-07-25,9572.783422022838,6388.65
2025-07-28,9657.690562613889,6389.76
2025-07-29,9595.596242323832,6370.87
2025-07-30,9802.549162536758,6362.89
2025-07-31,9734.419420795984,6339.38
2025-08-01,9529.218348784716,6238.0
2025-08-04,9792.831626555551,6329.93
2025-08-05,9862.080964907496,6299.2
2025-08-06,10150.578421824484,6345.05
2025-08-07,10192.388829985946,6339.99
2025-08-08,10291.111669364464,6389.44
2025-08-11,10209.398073946586,6373.46
2025-08-12,10433.843891232053,6445.75
2025-08-13,10278.117088966785,6466.59
2025-08-14,10184.05010529623,6468.53
2025-08-15,10026.521999586566,6449.79
2025-08-18,10008.846241467374,6449.16
2025-08-19,9545.95686165652,6411.36
2025-08-20,9461.913433439093,6395.79
2025-08-21,9441.407839280122,6370.18
2025-08-22,9572.496398230953,6466.92
2025-08-25,9540.07881289017,6439.31
2025-08-26,9728.704557394616,6465.95
2025-08-27,9660.996656456407,6481.41
2025-08-28,9766.75566839316,6501.85
2025-08-29,9525.003956731016,6460.25
2025-09-01,9525.003956761877,6460.25
2025-09-02,9366.99555703985,6415.53
2025-09-03,9348.709070063733,6448.27
2025-09-04,9501.282498033588,6502.09
2025-09-05,9443.740258572489,6481.51
2025-09-08,9582.212326442896,6495.16
2025-09-09,9726.26805576588,6512.62
2025-09-10,10157.195468652611,6532.03
2025-09-11,10117.366675051013,6587.48
2025-09-12,10093.719509987171,6584.28
2025-09-15,10161.657327838697,6615.29
2025-09-16,10004.157018951944,6606.77
2025-09-17,9975.370874235708,6600.36
2025-09-18,10286.678237308388,6631.95
2025-09-19,10311.56399109959,6664.37
2025-09-22,10432.842170081172,6693.74
2025-09-23,10375.490513703517,6656.93
2025-09-24,10239.740118044312,6637.98
2025-09-25,10120.1434389496,6604.73
2025-09-26,10124.236317332688,6643.71
2025-09-29,10370.995615548312,6661.2
2025-09-30,10553.120658627566,6688.47
2025-10-01,10830.862993384128,6711.19
2025-10-02,10954.968192912816,6715.36
2025-10-03,10866.24969555088,6715.78
2025-10-06,11039.97489969387,6740.29
2025-10-07,10830.84267680115,6714.58
2025-10-08,11197.049911507194,6753.71
2025-10-09,11126.332536697397,6735.12
2025-10-10,10549.818949190338,6552.52
2025-10-13,10972.236467832305,6654.71
2025-10-14,10762.623527950342,6644.3
2025-10-15,10991.669553792644,6671.07
2025-10-16,11022.52059386931,6629.08
2025-10-17,10984.04676217683,6664.0
2025-10-20,11125.018525136818,6735.14
2025-10-21,11049.118207836447,6735.34
2025-10-22,10885.08073066559,6699.41
2025-10-23,11220.141914774773,6738.43
2025-10-24,11519.414243496854,6791.68
2025-10-27,11745.691913200775,6875.15
2025-10-28,11815.980156374912,6890.88
2025-10-29,12084.733095577283,6890.6
2025-10-30,11905.8847778314,6822.35
2025-10-31,11860.9547312532,6840.19
2025-11-03,12011.070723806592,6851.98
2025-11-04,11523.533208927052,6771.54
2025-11-05,11956.464747927368,6796.3
2025-11-06,11727.06470345216,6720.31
2025-11-07,11624.166118044115,6728.81
2025-11-10,11979.8706107037,6832.42
2025-11-11,11594.59435417982,6846.62
2025-11-12,11755.809241435323,6850.93
2025-11-13,11285.521867926518,6737.48
2025-11-14,11294.226787887024,6734.1
2025-11-17,11052.409348300262,6672.42
2025-11-18,10764.825888673882,6617.33
2025-11-19,10991.329494288497,6642.15
2025-11-20,10365.159459886134,6538.77
2025-11-21,10388.783330597604,6602.98
2025-11-24,10940.362658585336,6705.11
2025-11-25,10968.012833085651,6765.89
2025-11-26,11262.94197774026,6812.6
2025-11-27,11262.94197774026,6812.6
2025-11-28,11390.97628267947,6849.08
2025-12-01,11300.270294839256,6812.62
2025-12-02,11424.98728001524,6829.38
2025-12-03,11499.965123458756,6849.71
2025-12-04,11600.602835331783,6857.13
2025-12-05,11657.20777679148,6870.39
2025-12-08,11780.71996775426,6846.5
2025-12-09,11805.248325636494,6840.5
2025-12-10,12133.103463330475,6886.69
2025-12-11,12055.772699986006,6901.01
2025-12-12,11411.594706188618,6827.42
2025-12-15,11492.88495029596,6816.52
2025-12-16,11524.324179015268,6800.25
2025-12-17,10966.776604185923,6721.42
2025-12-18,11313.45684344196,6774.75
2025-12-19,11696.165222424335,6834.49
2025-12-22,11820.124662941342,6878.48
2025-12-23,11893.468151195491,6909.78
2025-12-24,11940.79996744342,6932.04
2025-12-25,11940.79996744342,6932.04
2025-12-26,11976.793214570487,6929.95
2025-12-29,11907.68909260238,6905.73
2025-12-30,11821.761281887904,6896.25
2025-12-31,11680.50507198162,6845.49
2026-01-01,11680.50507198162,6845.49
2026-01-02,12172.724521887512,6858.48
2026-01-05,12564.841752393066,6902.04
2026-01-06,12840.238858998018,6944.83
2026-01-07,12647.015610355022,6920.92
2026-01-08,12254.353141123893,6921.45
2026-01-09,12699.05577560346,6966.29
2026-01-12,12903.701685373038,6977.26
2026-01-13,12993.245947945155,6963.75
2026-01-14,12766.84509215515,6926.59
2026-01-15,13202.203253150932,6944.46
2026-01-16,13433.285763504467,6940.0
2026-01-19,13433.314642841531,6940.0
2026-01-20,13129.01636292956,6796.87
2026-01-21,13334.180679514764,6875.61
2026-01-22,13233.387901031008,6913.36
2026-01-23,13196.512639041805,6915.62
2026-01-26,13374.874822059555,6950.22
2026-01-27,13868.921809426378,6978.59
2026-01-28,14074.358069509331,6978.02
2026-01-29,14266.827025323892,6969.02
2026-01-30,13544.443247820109,6939.02
2026-02-02,13680.247761841722,6976.45
2026-02-03,13712.206606962282,6917.82
2026-02-04,12944.60382606316,6882.71
2026-02-05,13033.746560443074,6798.39
2026-02-06,14053.922280511097,6932.31
2026-02-09,14318.403067632931,6964.81
2026-02-10,14198.1674530061,6941.82
2026-02-11,14619.189671961023,6941.46
2026-02-12,14261.557492088265,6832.77
2026-02-13,14469.462935094743,6836.18
2026-02-16,14469.462935094743,6836.18
2026-02-17,14508.497965322438,6843.21
2026-02-18,14775.592282496717,6881.32
2026-02-19,14760.986615685177,6861.88
2026-02-20,15100.590054154743,6909.52
2026-02-23,14963.983071427849,6837.74
2026-02-24,15216.780676113618,6890.06
2026-02-25,15566.470072069646,6946.12
2026-02-26,15243.854400364577,6908.87
2026-02-27,15045.952603833435,6878.89
2026-03-02,15035.72415485897,6881.63
2026-03-03,14266.367829368815,6816.62
2026-03-04,14662.887971009264,6869.49
2026-03-05,14439.57033743287,6830.72
2026-03-06,13732.550655401155,6740.01
2026-03-09,14384.220184481484,6795.98
2026-03-10,14548.209124612004,6781.49
2026-03-11,14671.608189310204,6775.79
2026-03-12,14142.700822205345,6672.61
2026-03-13,14172.623732211125,6632.2
2026-03-16,14517.449186816231,6699.37
2026-03-17,14825.803673412363,6716.08
2026-03-18,14788.1236057783,6624.71
2026-03-19,15034.704603452052,6606.48
2026-03-20,14576.647568602306,6506.49
2026-03-23,14964.068875620638,6580.99
2026-03-24,15185.230799811186,6556.36
2026-03-25,15184.527949455622,6591.89
2026-03-26,14142.07965081375,6477.17
2026-03-27,13993.172384657031,6368.86
2026-03-30,13373.653847438489,6343.73
2026-03-31,14247.317815428922,6528.53
2026-04-01,14731.39549074485,6575.33
2026-04-02,14647.97632297289,6582.68
