date,nav_theo_usd_bt,nav_theo_usd_live,nav_ucits_eur_bt,nav_ucits_eur_live,bench_6040_usd,bench_allw_usd,bench_rpar_usd,bench_6040_eur,bench_allw_eur,bench_rpar_eur
2024-06-07,513.523,,578.179453,,393.436054,,105.747801,444.755394,,108.8896
2024-06-10,515.1224,,581.731199,,394.024708,,105.806452,446.765564,,109.278915
2024-06-11,516.6452,,584.792686,,395.148319,,106.041056,449.069941,,109.773088
2024-06-12,518.3434,,583.018231,,397.841688,,106.744868,449.28215,,109.805444
2024-06-13,518.5915,,587.176121,,399.124858,,107.44868,453.728524,,111.264439
2024-06-14,520.0121,,590.699111,,399.430282,,107.624633,455.552222,,111.809025
2024-06-17,521.0197,,590.095826,,400.769298,,107.331378,455.729515,,111.17507
2024-06-18,522.8006,,591.809598,,401.952581,,108.093842,456.840988,,111.907497
2024-06-20,524.2439,,595.550672,,401.011036,,107.97654,457.38927,,112.182998
2024-06-21,522.1846,,593.793883,,400.703708,,107.390029,457.487608,,111.68322
2024-06-24,523.8434,,593.404454,,400.064955,,107.859238,455.01336,,111.742652
2024-06-25,524.5474,,595.211335,,400.970693,,108.035191,456.818202,,112.115072
2024-06-26,522.1271,,594.317757,,400.539796,,106.979472,457.754326,,111.366668
2024-06-27,523.6894,,594.809586,,401.188005,,107.507331,457.505616,,111.67464
2024-06-28,521.5239,,591.946279,,399.450756,,106.510264,455.214032,,110.563517
2024-07-01,520.4285,,589.085987,,399.079631,,105.395894,453.546162,,109.107252
2024-07-02,522.5504,,591.223589,,401.234731,,106.099707,455.791689,,109.786783
2024-07-03,526.0071,,592.976782,,403.157578,,107.272727,456.315504,,110.598111
2024-07-05,528.0606,,592.320267,,405.367503,,108.211144,456.526585,,111.008727
2024-07-08,526.8095,,591.708544,,405.700072,,108.035191,457.513214,,110.976696
2024-07-09,526.1237,,591.495671,,405.793163,,107.565982,458.049848,,110.598938
2024-07-10,529.6124,,594.521682,,408.364175,,108.211144,460.258165,,111.094829
2024-07-11,530.4515,,593.392463,,407.088307,,109.266862,457.224281,,111.788498
2024-07-12,532.5031,,593.682624,,409.08098,,109.677419,457.91598,,111.830876
2024-07-15,533.8931,,595.806037,,409.197428,,109.032258,458.487818,,111.280201
2024-07-16,538.6689,,600.837831,,411.306043,,110.26393,460.6221,,112.48151
2024-07-17,535.5656,,595.208344,,407.971764,,109.970674,455.229877,,111.775219
2024-07-18,532.8767,,594.529875,,405.640454,,109.032258,454.393934,,111.253649
2024-07-19,528.5105,,590.493061,,403.703042,,108.035191,452.863704,,110.392286
2024-07-22,530.2941,,591.95813,,406.128996,,107.97654,455.179302,,110.234086
2024-07-23,528.6,,592.073104,,405.728687,,107.624633,456.276608,,110.248367
2024-07-24,522.8651,,586.411368,,399.707147,,106.27566,450.089575,,109.008118
2024-07-25,522.1322,,585.270835,,398.900484,,106.686217,448.936879,,109.369702
2024-07-26,526.1715,,589.314988,,402.147952,,107.683284,452.2206,,110.301334
2024-07-29,525.773,,590.713541,,402.560218,,107.859238,454.102419,,110.827694
2024-07-30,527.0477,,592.452297,,401.494921,,108.035191,453.135237,,111.06597
2024-07-31,532.8746,,598.415774,,406.281045,,109.618768,458.087972,,112.583627
2024-08-01,528.9554,,595.913641,,403.507027,,109.090909,456.414768,,112.399696
2024-08-02,527.3108,,587.667427,,400.797981,,109.677419,448.471441,,111.787819
2024-08-05,523.0042,,580.531606,,393.673548,,109.14956,438.733949,,110.803885
2024-08-06,520.4534,,578.905361,,394.914045,,108.093842,441.034552,,109.961075
2024-08-07,518.4068,,577.067136,,392.848441,,107.507331,439.06114,,109.447549
2024-08-08,523.6142,,583.007912,,398.055828,,108.211144,444.991109,,110.191305
2024-08-09,524.2052,,583.885202,,399.685585,,108.856305,446.980877,,110.889912
2024-08-12,525.7797,,584.738905,,400.071289,,109.325513,446.724607,,111.196727
2024-08-13,528.0641,,583.951396,,404.664463,,110.087977,449.292779,,111.337702
2024-08-14,528.4999,,583.44619,,405.728408,,110.087977,449.713195,,111.149648
2024-08-15,531.8883,,589.327505,,409.214265,,110.205279,455.230501,,111.673718
2024-08-16,533.6489,,588.366485,,410.155313,,110.791789,454.030432,,111.715179
2024-08-19,536.0008,,587.846108,,412.687277,,111.43695,454.426452,,111.773727
2024-08-20,535.3249,,584.752086,,412.784489,,111.847507,452.712014,,111.735956
2024-08-21,536.4057,,584.892122,,413.940547,,112.375367,453.173672,,112.063921
2024-08-22,533.9587,,584.178304,,411.330542,,111.143695,451.827883,,111.207709
2024-08-23,537.7706,,584.299845,,414.69871,,112.492669,452.39283,,111.782866
2024-08-26,537.9411,,585.956665,,413.962252,,112.375367,452.726407,,111.947448
2024-08-27,537.5051,,584.267241,,414.342517,,112.434018,452.202294,,111.773534
2024-08-28,535.6744,,585.660079,,412.754026,,111.906158,453.085707,,111.895088
2024-08-29,536.2947,,588.566658,,412.563099,,111.847507,454.597293,,112.261481
2024-08-30,537.1177,,591.183,,414.535577,,111.260997,458.098212,,111.997345
2024-09-03,533.5286,,587.349616,,410.117831,,110.791789,453.306504,,111.547249
2024-09-04,533.5341,,585.293937,,410.336236,,111.319648,451.955867,,111.685289
2024-09-05,532.7171,,582.914354,,410.159647,,111.495601,450.614701,,111.577892
2024-09-06,528.2958,,579.469019,,406.231316,,110.733138,447.374037,,111.081817
2024-09-09,531.679,,585.753686,,409.185981,,111.378299,452.616709,,112.222105
2024-09-10,532.0758,,587.010065,,410.759686,,111.730205,454.992427,,112.734007
2024-09-11,533.2665,,588.724395,,413.235697,,112.082111,458.046822,,113.166097
2024-09-12,536.5819,,589.046695,,415.182488,,112.434018,457.611622,,112.881752
2024-09-13,539.3797,,592.246403,,416.823109,,113.079179,459.519491,,113.554091
2024-09-16,541.9671,,591.842717,,417.599781,,114.076246,457.865542,,113.930738
2024-09-17,542.3001,,593.24016,,417.522881,,113.841642,458.580362,,113.89491
2024-09-18,539.4766,,589.875429,,416.266315,,113.020528,456.986402,,113.020528
2024-09-19,544.6587,,593.263234,,420.54675,,113.958944,459.919248,,113.522962
2024-09-20,544.3588,,593.005642,,419.951251,,113.548387,459.321497,,113.127152
2024-09-23,545.9827,,597.397693,,420.526537,,114.134897,461.979155,,114.212968
2024-09-24,547.3611,,595.246811,,421.482904,,114.956012,460.20086,,114.331826
2024-09-25,544.582,,594.719627,,420.276518,,114.076246,460.816932,,113.934832
2024-09-26,544.8444,,592.653077,,421.296703,,115.073314,460.108681,,114.47614
2024-09-27,546.3334,,595.18337,,421.413353,,115.542522,460.941321,,115.119047
2024-09-30,546.5213,,596.714185,,422.05209,,115.42522,462.668187,,115.25832
2024-10-01,548.6466,,602.661087,,420.232774,,116.070381,463.462599,,116.604195
2024-10-02,548.647,,603.927496,,419.978753,,115.659824,464.155422,,116.435826
2024-10-03,548.7496,,604.834518,,418.84073,,114.662757,463.506228,,115.583818
2024-10-04,549.4993,,608.868082,,420.044217,,114.134897,467.299578,,115.660968
2024-10-07,547.3828,,606.401319,,417.188373,,113.607038,464.029404,,115.102971
2024-10-08,546.594,,605.207603,,419.843849,,113.020528,466.736349,,114.448249
2024-10-09,547.4758,,608.450474,,421.153047,,112.785924,469.942333,,114.637713
2024-10-10,547.8584,,609.020442,,420.601183,,112.727273,469.438116,,114.605339
2024-10-11,550.1386,,611.594346,,422.16683,,112.903226,471.215715,,114.791571
2024-10-14,551.8057,,614.982956,,424.089922,,112.844575,474.546925,,115.019079
2024-10-15,548.8652,,612.705605,,422.793103,,112.668622,473.869074,,115.027437
2024-10-16,551.193,,616.935665,,424.115276,,113.13783,476.611386,,115.812739
2024-10-17,549.8552,,617.188449,,423.295568,,112.727273,477.042957,,115.720622
2024-10-18,551.2116,,616.752066,,424.403271,,112.961877,476.777004,,115.594313
2024-10-21,548.3858,,616.461174,,422.808172,,111.378299,477.20745,,114.5071
2024-10-22,549.2083,,618.43799,,422.707565,,111.788856,477.907012,,115.125064
2024-10-23,545.7767,,615.411763,,419.96709,,110.85044,475.456046,,114.314291
2024-10-24,547.3229,,614.55032,,420.826643,,111.43695,474.418233,,114.434072
2024-10-25,547.1559,,616.275292,,420.406927,,110.967742,475.420437,,114.306973
2024-10-28,546.5315,,614.541478,,420.909035,,111.026393,475.191392,,114.175925
2024-10-29,546.64,,614.311201,,421.501716,,110.85044,475.587781,,113.929647
2024-10-30,546.9981,,612.595746,,420.572602,,111.260997,472.904504,,113.957631
2024-10-31,542.5718,,606.086467,,415.589574,,110.557185,466.107753,,112.947506
2024-11-01,540.8415,,607.026127,,415.967323,,109.73607,468.749594,,112.641671
2024-11-04,543.3935,,607.355943,,416.127645,,110.557185,466.981557,,113.012927
2024-11-05,547.047,,608.502382,,419.547207,,111.260997,468.557389,,113.186048
2024-11-06,549.5578,,622.765579,,424.485351,,109.442815,482.967876,,113.425522
2024-11-07,553.5355,,622.952902,,427.746078,,111.143695,483.325918,,114.394955
2024-11-08,556.0524,,630.748561,,429.153519,,111.202346,488.762122,,115.36307
2024-11-11,554.3399,,632.844924,,429.006105,,110.498534,491.732541,,115.369227
2024-11-12,550.752,,630.299652,,427.212777,,108.680352,490.88474,,113.750765
2024-11-13,549.4048,,632.365331,,427.316685,,107.859238,493.821242,,113.539049
2024-11-14,548.6566,,633.483375,,425.594024,,108.093842,493.371944,,114.142629
2024-11-15,545.2853,,629.059121,,422.34071,,107.624633,489.187029,,113.551183
2024-11-18,548.5004,,629.22144,,423.531415,,108.445748,487.816524,,113.776193
2024-11-19,550.3301,,631.49918,,424.69958,,108.739003,489.300511,,114.116167
2024-11-20,551.6528,,636.097035,,424.619786,,108.739003,491.58892,,114.671421
2024-11-21,554.1267,,643.189485,,425.895795,,109.032258,496.337998,,115.743649
2024-11-22,556.1159,,649.173895,,426.817644,,109.325513,500.244604,,116.715777
2024-11-25,554.4029,,642.216288,,429.225184,,110.498534,499.212363,,117.064346
2024-11-26,555.194,,643.561946,,430.304911,,109.912023,500.802178,,116.520704
2024-11-27,555.3771,,639.045842,,429.993487,,110.381232,496.764139,,116.158658
2024-11-29,558.9867,,642.670034,,432.271942,,111.378299,498.985513,,117.111478
2024-12-02,558.33,,646.6237,,432.751922,,111.319648,503.203872,,117.90841
2024-12-03,557.4824,,645.174949,,432.537226,,111.260997,502.590344,,117.761028
2024-12-04,558.5348,,646.073076,,434.710247,,111.788856,504.865387,,118.261184
2024-12-05,557.9958,,640.82779,,434.318595,,111.612903,500.798645,,117.229555
2024-12-06,557.0462,,640.905735,,435.302642,,111.612903,502.850121,,117.44368
2024-12-09,555.4548,,639.904437,,433.449141,,111.554252,501.35905,,117.534356
2024-12-10,554.4255,,640.29014,,432.435153,,111.143695,501.416848,,117.389906
2024-12-11,555.9629,,644.011107,,434.030353,,110.909091,504.791418,,117.497059
2024-12-12,551.5003,,640.605794,,431.989684,,109.501466,503.805378,,116.326148
2024-12-13,548.8355,,635.561149,,431.296617,,108.856305,501.459095,,115.287187
2024-12-16,548.4382,,634.369908,,432.553484,,108.504399,502.341439,,114.782195
2024-12-17,546.9642,,633.88323,,431.484067,,108.211144,502.064413,,114.692403
2024-12-18,535.4942,,628.899825,,422.465058,,106.099707,498.151924,,113.960197
2024-12-19,533.7242,,626.427734,,421.943242,,105.278592,497.2244,,113.007289
2024-12-20,537.3685,,626.399205,,425.450965,,105.806452,497.93519,,112.798532
2024-12-23,537.4617,,627.995159,,426.454499,,105.571848,500.29457,,112.815611
2024-12-24,540.477,,632.326674,,429.487524,,106.099707,504.497656,,113.524807
2024-12-26,540.8332,,630.976392,,429.637693,,106.217009,503.264686,,113.332936
2024-12-27,537.7768,,627.398526,,426.561222,,105.395894,499.65141,,112.454653
2024-12-30,535.9745,,626.149121,,424.303125,,105.395894,497.684588,,112.608104
2024-12-31,536.0031,,629.290798,,423.168758,,105.278592,498.817856,,113.041121
2025-01-02,537.3754,,636.675419,,422.566125,,105.630499,502.665749,,114.456889
2025-01-03,539.483,,636.2643,,425.565444,,105.337243,503.930288,,113.619807
2025-01-06,539.9136,,631.783049,,426.851788,,105.278592,501.493284,,112.66683
2025-01-07,537.995,,632.576263,,423.370707,,104.692082,499.804051,,112.579883
2025-01-08,538.8286,,634.870437,,423.927094,,104.926686,501.498864,,113.066182
2025-01-10,537.3552,,637.96958,,419.090087,,103.870968,499.562945,,112.783352
2025-01-13,537.5615,,637.946614,,419.328492,,103.929619,499.637315,,112.799667
2025-01-14,538.555,,635.212957,,419.732287,,104.105572,497.056752,,112.298916
2025-01-15,544.278,,643.129909,,425.752482,,105.865103,505.102397,,114.404486
2025-01-16,545.4665,,644.052251,,425.637764,,106.217009,504.58866,,114.698937
2025-01-17,547.292,,648.051853,,428.201732,,106.686217,509.0769,,115.534391
2025-01-21,550.7585,,642.315589,,431.120632,,107.565982,504.81282,,114.729343
2025-01-22,550.7991,,643.356591,,432.156707,,107.331378,506.80875,,114.6562
2025-01-23,550.8308,,642.979713,,433.28457,,107.331378,507.804555,,114.58244
2025-01-24,550.9364,,638.383205,,432.812399,,107.741935,503.528426,,114.176589
2025-01-27,548.5987,,635.698692,,430.11349,,108.093842,500.407628,,114.553879
2025-01-28,550.1679,,641.276156,,432.272905,,107.97654,505.885432,,115.104302
2025-01-29,548.7005,,640.130399,,431.017436,,107.859238,504.861495,,115.080767
2025-01-30,552.3439,,646.340879,,432.648571,,108.56305,508.313508,,116.184021
2025-01-31,548.049,,643.364861,,430.909758,,107.917889,507.888747,,115.862713
2025-02-03,548.598,,644.806322,,429.340795,,108.035191,506.665737,,116.13219
2025-02-04,552.9078,,647.705238,,431.387584,,108.973607,507.38386,,116.750386
2025-02-05,556.5608,,650.448968,,433.34321,,109.970674,508.48357,,117.541116
2025-02-06,555.4288,,650.357662,,434.075125,,109.970674,510.308826,,117.764139
2025-02-07,552.7176,,650.768313,,431.145752,,109.501466,509.672885,,117.911277
2025-02-10,557.1798,,657.237859,,432.958468,,109.794721,512.764277,,118.446157
2025-02-11,556.9487,,653.51579,,432.75792,,109.618768,509.835684,,117.635422
2025-02-12,552.4023,,646.863742,,431.010851,,108.504399,506.74544,,116.202904
2025-02-13,558.1303,,648.468091,,434.783127,,110.087977,507.189211,,116.978273
2025-02-14,557.8149,,646.64933,,435.397712,,110.381232,506.767994,,117.027051
2025-02-18,559.2724,,650.914795,,435.481528,,110.029326,508.879327,,117.117424
2025-02-19,560.4865,,653.792463,,436.346408,,110.205279,511.034797,,117.568088
2025-02-20,560.7074,,649.154431,,435.522877,,110.557185,506.252318,,117.060672
2025-02-21,556.9534,,647.558667,,431.815306,,110.439883,504.083645,,117.435257
2025-02-24,556.751,,646.636883,,430.915109,,110.615836,502.499348,,117.497622
2025-02-25,555.5919,,642.509992,,430.713266,,111.143695,500.099641,,117.549589
2025-02-26,555.7718,,644.477513,,431.124414,,111.495601,501.947382,,118.244596
2025-02-27,551.0894,,644.351906,,426.735925,,110.26393,500.961765,,117.908966
2025-02-28,555.1804,,650.618254,,431.487149,,111.026393,507.696651,,118.995532
2025-03-03,552.9362,,641.036464,,427.337913,,110.909091,497.420237,,117.594541
2025-03-04,550.2212,,629.573653,,423.865546,,110.26393,486.946957,,115.386499
2025-03-05,550.2175,,620.079831,,426.014221,,110.557185,482.038379,,113.949515
2025-03-06,547.2755,,616.953012,,421.314361,100.0,109.853372,476.86633,100.0,113.258755
2025-03-07,548.4032,,615.530227,,422.510574,99.874477,109.970674,476.136309,99.43925,112.885614
2025-03-10,545.3871,,611.986738,,416.579795,98.828452,109.912023,469.331458,98.372353,112.796249
2025-03-11,543.2132,,604.857731,,413.912241,98.995816,109.384164,462.738363,97.780821,111.390891
2025-03-12,543.8826,,607.316337,,414.730323,98.702929,109.090909,464.964615,97.76733,111.406535
2025-03-13,543.0183,,608.396488,,411.935357,98.74477,109.384164,463.388889,98.138689,112.082805
2025-03-14,548.5005,,613.159918,,416.699414,99.623431,110.733138,467.6963,98.789808,113.210483
2025-03-17,552.4375,,614.926058,,418.844736,100.460251,110.85044,468.098362,99.194575,112.846858
2025-03-18,551.5146,,612.653455,,416.289707,100.334728,110.967742,464.299119,98.869666,112.737118
2025-03-19,556.0403,,620.117378,,419.513546,101.087866,111.730205,469.740424,100.004739,113.9595
2025-03-20,555.4396,,622.508344,,418.876878,100.794979,111.612903,471.345147,100.207714,114.402377
2025-03-21,553.2789,,622.140028,,418.760386,100.376569,110.909091,472.774389,100.122181,114.057405
2025-03-24,556.1644,,626.033187,,422.611888,100.334728,110.615836,477.617459,100.18423,113.873791
2025-03-25,557.4839,,628.105829,,423.385193,100.502092,111.026393,478.939299,100.445275,114.403426
2025-03-26,554.543,,626.965507,,419.934747,99.874477,110.322581,476.68836,100.165199,114.073598
2025-03-27,554.126,,623.721385,,419.174443,100.125523,110.26393,473.71945,99.972562,113.508368
2025-03-28,552.243,,620.389899,,415.089284,100.167364,110.557185,468.188061,99.819332,113.588346
2025-03-31,557.2566,,626.427382,,417.083138,100.669456,111.378299,470.74147,100.384614,114.506041
2025-04-01,559.2313,,629.940314,,418.394845,101.171548,111.730205,473.193283,101.092804,115.104111
2025-04-02,560.6686,,628.276068,,419.808782,101.67364,111.730205,472.324112,101.066348,114.505721
2025-04-03,545.8987,,600.521666,,408.273739,100.920502,110.85044,450.933375,98.480431,111.523489
2025-04-04,528.2502,,585.814413,,394.091325,96.276151,107.917889,438.794901,94.709385,109.452611
2025-04-07,525.2999,,585.587402,,391.657243,94.100418,104.926686,438.364003,93.052893,106.975092
2025-04-08,525.08,,582.787842,,387.166756,92.719665,102.991202,431.446927,91.287388,104.543597
2025-04-09,532.0349,,590.960309,,411.916116,97.280335,106.510264,459.37916,95.851114,108.198679
2025-04-10,526.8841,,572.001098,,399.785398,94.1841,103.753666,435.765667,90.701252,103.014302
2025-04-11,529.9519,,567.222053,,403.908525,96.276151,105.16129,434.054224,91.40907,102.940166
2025-04-14,529.771,,567.448085,,407.211446,96.569038,106.334311,437.927527,91.755007,104.165447
2025-04-15,529.8669,,571.123504,,406.862068,96.778243,106.451613,440.306158,92.532627,104.936795
2025-04-16,529.5271,,564.788334,,401.943642,97.447699,106.627566,430.434431,92.198325,104.011013
2025-04-17,529.291,,566.375053,,401.871936,97.866109,106.744868,431.7592,92.89575,104.464545
2025-04-21,527.0082,,556.487079,,395.162472,97.447699,105.806452,418.945683,91.277391,102.179122
2025-04-22,528.0621,,562.180147,,401.621194,98.117155,107.038123,429.290664,92.659376,104.217655
2025-04-23,528.5764,,568.000155,,405.757756,98.284519,107.624633,437.77588,93.687083,105.770529
2025-04-24,530.5336,,566.368692,,411.776665,99.916318,109.325513,441.35941,94.618636,106.738274
2025-04-25,530.795,,567.944437,,414.166987,100.083682,109.384164,444.937304,94.994009,107.039922
2025-04-28,531.4329,,565.867842,,414.725201,100.753138,110.029326,443.375118,95.1654,107.148805
2025-04-29,531.7552,,567.797455,,416.68227,100.920502,110.498534,446.71551,95.590562,107.907223
2025-04-30,530.7927,,569.661705,,416.635996,100.878661,110.146628,448.94505,96.038487,108.112421
2025-05-01,530.5325,,571.465995,,417.946782,100.0,109.384164,452.005479,95.550358,107.756917
2025-05-02,532.1068,,572.563137,,420.860994,100.334728,109.560117,454.681794,95.770062,107.817528
2025-05-05,532.0046,,571.648676,,419.125265,100.460251,109.618768,452.170234,95.755117,107.723644
2025-05-06,532.6018,,569.647063,,417.423194,100.962343,110.087977,448.253949,95.789205,107.685053
2025-05-07,532.5371,,572.955155,,418.742498,100.962343,109.794721,452.337003,96.357184,108.035013
2025-05-08,531.8041,,575.979369,,419.613578,100.251046,109.208211,456.298555,96.31592,108.173989
2025-05-09,532.5905,,575.74369,,419.474005,100.585774,109.560117,455.286883,96.455334,108.317983
2025-05-12,535.6159,,587.583001,,427.21174,100.376569,109.266862,470.547267,97.679185,109.62675
2025-05-13,536.8968,,583.60602,,428.739546,100.711297,110.029326,467.914825,97.109352,109.382968
2025-05-14,532.9526,,579.847507,,428.566873,99.958159,109.501466,468.153334,96.471132,108.95758
2025-05-15,537.5574,,584.329316,,430.809868,100.669456,110.439883,470.178523,97.069875,109.792095
2025-05-16,537.4228,,585.365879,,432.536572,100.711297,110.557185,473.018869,97.306852,110.131256
2025-05-19,538.1014,,581.959855,,432.768417,101.004184,110.615836,469.925247,96.899645,109.410377
2025-05-20,537.9708,,579.709338,,431.592839,100.920502,110.205279,466.949739,96.468364,108.60912
2025-05-21,532.6091,,571.575796,,426.109229,100.083682,108.856305,459.124535,95.275764,106.839326
2025-05-22,531.9908,,573.443281,,426.694114,100.167364,108.680352,461.792966,95.778164,107.139518
2025-05-23,534.6878,,572.331328,,425.185267,100.627615,109.384164,456.95114,95.547283,107.08139
2025-05-27,537.7608,,577.201213,,431.266838,101.380753,110.439883,464.759711,96.526715,108.411745
2025-05-28,535.0279,,576.093856,,429.449988,100.585774,109.560117,464.273316,96.074314,107.890103
2025-05-29,538.5211,,576.013555,,431.09969,101.213389,110.322581,462.969098,96.033303,107.921183
2025-05-30,537.3495,,575.748183,,431.238081,101.171548,110.381232,463.913645,96.15858,108.164132
2025-06-02,540.6918,,574.634521,,432.234748,101.715481,110.322581,461.217652,95.892116,107.230578
2025-06-03,540.8188,,578.277884,,433.581829,101.506276,110.087977,465.479105,96.27901,107.655692
2025-06-04,543.2405,,578.465865,,434.558499,102.677824,111.730205,464.59888,96.987591,108.809922
2025-06-05,542.178,,575.947167,,432.851229,102.217573,111.671554,461.661571,96.320835,108.491477
2025-06-06,540.7157,,576.995342,,434.6269,101.757322,110.674487,465.654972,96.321428,108.009797
2025-06-09,541.392,,576.462157,,435.086214,102.008368,110.967742,465.134556,96.349327,108.060761
2025-06-10,544.3947,,579.522321,,436.959361,102.426778,111.612903,467.026626,96.721653,108.663325
2025-06-11,546.048,,577.886896,,436.797645,102.719665,111.906158,464.126781,96.431637,108.312435
2025-06-12,550.0975,,577.492169,,438.473571,103.514644,112.785924,462.161926,96.396694,108.28633
2025-06-13,549.1616,,577.977014,,434.916339,103.096234,111.906158,459.579283,96.251415,107.715127
2025-06-16,547.302,,575.606234,,437.043879,103.221757,111.671554,461.495861,96.299409,107.412128
2025-06-17,548.2987,,580.673223,,435.347528,103.34728,112.316716,462.908313,97.088447,108.785568
2025-06-18,547.1586,,579.475901,,435.419606,103.556485,112.140762,462.993021,97.286677,108.617039
2025-06-20,546.8844,,577.074094,,434.971119,103.472803,111.964809,460.830037,96.853691,108.051274
2025-06-23,548.3148,,575.839483,,437.904596,103.682008,112.258065,461.73765,96.589249,107.820496
2025-06-24,548.6917,,574.597284,,441.519068,103.556485,112.727273,464.225461,96.198079,107.963383
2025-06-25,548.9133,,572.388719,,441.645953,103.263598,112.844575,462.387283,95.518718,107.616856
2025-06-26,551.8028,,573.36574,,444.20859,104.058577,113.72434,463.424624,95.913478,108.072095
2025-06-27,549.4762,,570.149033,,445.025383,103.556485,113.313783,463.626875,95.317079,107.531214
2025-06-30,553.1783,,570.557226,,447.018138,104.309623,114.252199,462.917431,95.436031,107.773242
2025-07-01,555.0494,,571.546396,,446.764253,104.309623,114.604106,461.89428,95.27921,107.927554
2025-07-02,556.3598,,573.264771,,447.771271,104.100418,115.014663,463.233598,95.149367,108.383963
2025-07-03,556.0048,,574.945644,,449.524566,104.351464,114.83871,466.708802,95.719564,108.604759
2025-07-07,552.6003,,573.797156,,446.863835,103.472803,113.431085,465.872202,95.307572,107.71884
2025-07-08,552.2563,,572.579234,,446.643366,103.389121,113.372434,464.943431,95.087554,107.501541
2025-07-09,555.163,,575.779497,,449.014044,104.225941,113.782991,467.562768,95.888257,107.925814
2025-07-10,556.3586,,578.064983,,449.71621,104.100418,114.369501,469.14243,95.946304,108.678689
2025-07-11,554.6692,,576.777971,,448.019458,103.723849,113.548387,467.752163,95.676914,107.986108
2025-07-14,553.809,,577.142315,,448.514584,103.807531,113.313783,469.292692,95.963414,107.998557
2025-07-15,550.4252,,576.740519,,446.828196,103.221757,112.492669,470.074875,95.94168,107.79998
2025-07-16,551.5795,,575.998964,,447.970382,103.682008,113.079179,469.685552,96.044147,107.996216
2025-07-17,552.8775,,579.549825,,449.692748,103.891213,113.372434,473.28426,96.603887,108.68801
2025-07-18,552.6471,,577.91803,,449.8244,104.309623,113.313783,472.286652,96.760175,108.371078
2025-07-21,555.6957,,577.623054,,450.832672,105.020921,114.31085,470.508181,96.836084,108.669394
2025-07-22,558.0965,,577.216613,,451.217469,105.523013,115.131965,468.554101,96.812319,108.902474
2025-07-23,557.9587,,576.162381,,453.121618,105.355649,114.897361,469.788024,96.50606,108.508861
2025-07-24,557.3389,,576.697995,,453.092464,104.937238,114.780059,470.717385,96.319148,108.619508
2025-07-25,557.8849,,577.621854,,454.549674,105.020921,114.780059,472.524873,96.455889,108.687039
2025-07-28,556.424,,583.715362,,454.233244,104.225941,114.134897,478.430104,96.989565,109.503002
2025-07-29,559.4528,,589.093807,,454.498121,105.104603,115.131965,480.504447,98.174038,110.873875
2025-07-30,555.5693,,592.180223,,453.635043,104.476987,113.900293,485.474665,98.784821,111.033188
2025-07-31,555.2721,,591.381228,,452.712162,104.016736,113.782991,484.092282,98.269517,110.828469
2025-08-01,556.3098,,583.661034,,449.816706,104.435146,114.252199,473.831452,97.195148,109.627842
2025-08-04,560.0619,,588.349077,,454.072109,105.188285,115.073314,478.92575,98.021273,110.55693
2025-08-05,559.5608,,587.690632,,452.745977,105.146444,115.307918,477.419771,97.960274,110.757443
2025-08-06,559.3311,,583.167023,,454.751666,105.271967,115.014663,476.039075,97.362259,109.67042
2025-08-07,559.4705,,583.122326,,454.371815,105.606695,115.190616,475.486484,97.640017,109.802413
2025-08-08,560.492,,585.311065,,456.150389,105.523013,115.42522,478.26619,97.750371,110.237748
2025-08-11,558.2196,,584.222753,,455.746653,105.355649,115.131965,478.895976,97.810421,110.200003
2025-08-12,559.5088,,582.702638,,458.655212,105.39749,115.190616,479.590652,97.369793,109.715874
2025-08-13,562.6076,,584.34304,,460.256782,106.108787,116.070381,479.961931,97.76143,110.254417
2025-08-14,560.6462,,585.110219,,459.779799,105.690377,115.249267,481.773603,97.844893,110.00167
2025-08-15,559.0273,,580.619461,,458.840433,105.355649,114.897361,478.480855,97.066711,109.139241
2025-08-18,557.8947,,581.619529,,458.590509,105.230126,114.780059,480.016451,97.315216,109.437331
2025-08-19,557.2587,,581.689756,,457.443024,105.020921,114.780059,479.419706,97.244332,109.575461
2025-08-20,558.6082,,582.92324,,456.830113,105.020921,114.83871,478.63351,97.215117,109.598516
2025-08-21,557.0203,,583.449777,,455.307708,105.104603,114.486804,478.830463,97.658063,109.673118
2025-08-22,563.1693,,584.078136,,460.501843,106.778243,116.422287,479.521036,98.235546,110.428306
2025-08-25,561.6011,,587.539218,,459.01448,106.066946,116.070381,482.147158,98.433492,111.056154
2025-08-26,563.096,,588.070784,,460.384175,106.401674,116.070381,482.738418,98.571085,110.861532
2025-08-27,564.2185,,589.405094,,461.205373,106.443515,116.246334,483.732466,98.636962,111.060119
2025-08-28,567.1364,,590.17624,,462.396245,107.112971,116.832845,483.117548,98.875839,111.191466
2025-08-29,566.3461,,589.187405,,460.512258,106.987448,116.480938,481.01326,98.73208,110.825247
2025-09-02,566.6344,,591.684796,,457.960976,106.65272,115.953079,480.131566,98.790077,110.734274
2025-09-03,569.1906,,593.395795,,460.124171,107.364017,116.774194,481.621767,99.288606,111.338644
2025-09-04,571.8655,,596.721748,,463.164467,107.866109,117.360704,485.241032,99.842834,111.9987
2025-09-05,574.2536,,595.772183,,463.249588,108.661088,118.88563,482.542813,100.001027,112.802355
2025-09-08,578.1929,,597.549064,,464.552062,109.748954,119.589443,482.036054,100.613237,113.033185
2025-09-09,577.6384,,599.642028,,464.829063,109.414226,119.178886,484.477482,100.75433,113.148196
