Date,NAV,BENCH
2025-06-30,6679.263351611083,6204.94
2025-07-01,6688.180251034672,6198.02
2025-07-02,6737.235999489281,6227.41
2025-07-03,6806.516375892545,6279.36
2025-07-04,6806.516375948614,6279.36
2025-07-07,6743.253955303415,6229.99
2025-07-08,6679.3447677540125,6225.51
2025-07-09,6716.687127683382,6263.25
2025-07-10,6788.903129937052,6280.47
2025-07-11,6765.942586834917,6259.74
2025-07-14,6806.839879242251,6268.55
2025-07-15,6765.118861346779,6243.77
2025-07-16,6795.641298432006,6263.71
2025-07-17,6873.72321687546,6297.35
2025-07-18,6873.75089140904,6296.78
2025-07-21,6830.539280730195,6305.59
2025-07-22,6840.037315346974,6309.63
2025-07-23,6940.721229373158,6358.9
2025-07-24,6984.188674583571,6363.36
2025-07-25,7061.173103842068,6388.65
2025-07-28,7055.781580320363,6389.76
2025-07-29,6975.130799320987,6370.87
2025-07-30,6992.348686404397,6362.89
2025-07-31,6966.949644327273,6339.38
2025-08-01,6849.304907256267,6238.0
2025-08-04,6961.18955044896,6329.93
2025-08-05,6905.6014064404335,6299.2
2025-08-06,6868.8949087561205,6345.05
2025-08-07,6848.038688573662,6339.99
2025-08-08,6903.4525182471725,6389.44
2025-08-11,6884.325498050169,6373.46
2025-08-12,7029.263636601503,6445.75
2025-08-13,7002.389822292584,6466.59
2025-08-14,7007.683311399544,6468.53
2025-08-15,6888.887171233339,6449.79
2025-08-18,6931.3433505453895,6449.16
2025-08-19,6894.808824526222,6411.36
2025-08-20,6903.396300311232,6395.79
2025-08-21,6872.620425736656,6370.18
2025-08-22,7045.15227448496,6466.92
2025-08-25,7022.345848467743,6439.31
2025-08-26,7114.404662947034,6465.95
2025-08-27,7159.735531430197,6481.41
2025-08-28,7189.089537370472,6501.85
2025-08-29,7151.039297802954,6460.25
2025-09-01,7151.03929790618,6460.25
2025-09-02,7095.003584515225,6415.53
2025-09-03,7085.244713296797,6448.27
2025-09-04,7213.545668944966,6502.09
2025-09-05,7123.673301235998,6481.51
2025-09-08,7128.481060204617,6495.16
2025-09-09,7198.1659868546585,6512.62
2025-09-10,7263.233114493101,6532.03
2025-09-11,7320.745683961424,6587.48
2025-09-12,7293.795097286829,6584.28
2025-09-15,7316.902825220757,6615.29
2025-09-16,7312.357438406136,6606.77
2025-09-17,7348.689621183544,6600.36
2025-09-18,7478.529906818988,6631.95
2025-09-19,7502.293280956891,6664.37
2025-09-22,7496.25925424595,6693.74
2025-09-23,7519.292867182779,6656.93
2025-09-24,7430.447075870799,6637.98
2025-09-25,7413.019253000471,6604.73
2025-09-26,7456.338155103077,6643.71
2025-09-29,7452.333727373846,6661.2
2025-09-30,7453.068470864896,6688.47
2025-10-01,7391.596147520567,6711.19
2025-10-02,7352.967916105935,6715.36
2025-10-03,7376.870218528556,6715.78
2025-10-06,7398.269723957089,6740.29
2025-10-07,7356.08023718569,6714.58
2025-10-08,7346.236669561739,6753.71
2025-10-09,7322.555365993314,6735.12
2025-10-10,7125.571026231838,6552.52
2025-10-13,7269.713309387342,6654.71
2025-10-14,7361.962275501155,6644.3
2025-10-15,7427.367077320162,6671.07
2025-10-16,7329.531889052845,6629.08
2025-10-17,7346.510811494031,6664.0
2025-10-20,7456.354450159461,6735.14
2025-10-21,7445.910132352014,6735.34
2025-10-22,7367.094130639124,6699.41
2025-10-23,7505.634681861399,6738.43
2025-10-24,7591.999003679562,6791.68
2025-10-27,7664.0987970837505,6875.15
2025-10-28,7647.19956738349,6890.88
2025-10-29,7725.328586264576,6890.6
2025-10-30,7740.638329964836,6822.35
2025-10-31,7747.929055631448,6840.19
2025-11-03,7743.351681242279,6851.98
2025-11-04,7642.177437543187,6771.54
2025-11-05,7790.101760888445,6796.3
2025-11-06,7822.717747959456,6720.31
2025-11-07,7843.024450336637,6728.81
2025-11-10,7906.359293422402,6832.42
2025-11-11,7933.050801644122,6846.62
2025-11-12,8033.994345775107,6850.93
2025-11-13,7822.437684248443,6737.48
2025-11-14,7762.92925513934,6734.1
2025-11-17,7602.230839881498,6672.42
2025-11-18,7577.303395780933,6617.33
2025-11-19,7654.258109073181,6642.15
2025-11-20,7522.123025295958,6538.77
2025-11-21,7621.039989747085,6602.98
2025-11-24,7729.016520812695,6705.11
2025-11-25,7833.110674640559,6765.89
2025-11-26,7916.058887265071,6812.6
2025-11-27,7916.058887265071,6812.6
2025-11-28,7966.671083595526,6849.08
2025-12-01,7871.824443663935,6812.62
2025-12-02,7915.48038782729,6829.38
2025-12-03,8011.517405725976,6849.71
2025-12-04,8075.255711988957,6857.13
2025-12-05,8114.869894770424,6870.39
2025-12-08,8122.301326799234,6846.5
2025-12-09,8154.059679741367,6840.5
2025-12-10,8299.98720776247,6886.69
2025-12-11,8424.693211284079,6901.01
2025-12-12,8235.498522794092,6827.42
2025-12-15,8243.48223288161,6816.52
2025-12-16,8192.082247933515,6800.25
2025-12-17,8065.923411612958,6721.42
2025-12-18,8104.114439508462,6774.75
2025-12-19,8216.325645440662,6834.49
2025-12-22,8307.647145448713,6878.48
2025-12-23,8333.882777177214,6909.78
2025-12-24,8381.531267434386,6932.04
2025-12-25,8381.531267434386,6932.04
2025-12-26,8366.6177608311,6929.95
2025-12-29,8304.966892547447,6905.73
2025-12-30,8267.578718831166,6896.25
2025-12-31,8190.5526629640335,6845.49
2026-01-01,8190.5526629640335,6845.49
2026-01-02,8358.874342278394,6858.48
2026-01-05,8509.244141039573,6902.04
2026-01-06,8518.76958281102,6944.83
2026-01-07,8349.861035391086,6920.92
2026-01-08,8335.158541539255,6921.45
2026-01-09,8439.706929484975,6966.29
2026-01-12,8441.032486356302,6977.26
2026-01-13,8409.05711143111,6963.75
2026-01-14,8310.682766441038,6926.59
2026-01-15,8484.295365951102,6944.46
2026-01-16,8498.4477319388,6940.0
2026-01-19,8498.215093346276,6940.0
2026-01-20,8268.770348804897,6796.87
2026-01-21,8415.63150205546,6875.61
2026-01-22,8380.420982890739,6913.36
2026-01-23,8200.260629243818,6915.62
2026-01-26,8272.50962627868,6950.22
2026-01-27,8312.738637215374,6978.59
2026-01-28,8249.768281506493,6978.02
2026-01-29,8389.457207856833,6969.02
2026-01-30,8350.187923437376,6939.02
2026-02-02,8507.712105083176,6976.45
2026-02-03,8542.374116333443,6917.82
2026-02-04,8547.548139209892,6882.71
2026-02-05,8430.917610218767,6798.39
2026-02-06,8720.736547245255,6932.31
2026-02-09,8827.464669611905,6964.81
2026-02-10,8857.471575857728,6941.82
2026-02-11,8894.29078080847,6941.46
2026-02-12,8620.245824631214,6832.77
2026-02-13,8725.688854287484,6836.18
2026-02-16,8725.688854287484,6836.18
2026-02-17,8784.332786211331,6843.21
2026-02-18,8827.302995402975,6881.32
2026-02-19,8783.57980220191,6861.88
2026-02-20,8828.705356244991,6909.52
2026-02-23,8590.67894133633,6837.74
2026-02-24,8697.806231844066,6890.06
2026-02-25,8775.665560665973,6946.12
2026-02-26,8783.931117839329,6908.87
2026-02-27,8469.970355717678,6878.89
2026-03-02,8427.781403929239,6881.63
2026-03-03,8245.17013202746,6816.62
2026-03-04,8303.228551832208,6869.49
2026-03-05,8110.122508815957,6830.72
2026-03-06,7886.118584271346,6740.01
2026-03-09,7962.603202422402,6795.98
2026-03-10,8034.238422533584,6781.49
2026-03-11,7994.509481945479,6775.79
2026-03-12,7750.626486670869,6672.61
2026-03-13,7706.000802187753,6632.2
2026-03-16,7812.223965177675,6699.37
2026-03-17,7852.289511760966,6716.08
2026-03-18,7807.632371548154,6624.71
2026-03-19,7789.656959496428,6606.48
2026-03-20,7728.799045583374,6506.49
2026-03-23,7911.91536341836,6580.99
2026-03-24,8045.783335149725,6556.36
2026-03-25,8094.260910359181,6591.89
2026-03-26,7913.416741071305,6477.17
2026-03-27,7770.897185959964,6368.86
2026-03-30,7630.967119323064,6343.73
2026-03-31,7979.140431814124,6528.53
2026-04-01,8129.311376423677,6575.33
2026-04-02,8061.545463831963,6582.68
2026-04-03,8062.028575661186,6582.68
2026-04-06,8125.59583531113,6611.82
2026-04-07,8128.924208728972,6616.84
2026-04-08,8524.352329960839,6782.82
2026-04-09,8616.190133547874,6824.67
2026-04-10,8612.608684607541,6816.9
