Date,NAV,BENCH
2025-05-30,2942.726579269162,5911.68
2025-06-02,2963.9164134925413,5935.95
2025-06-03,2979.864402412392,5970.36
2025-06-04,2968.774964014568,5970.82
2025-06-05,2986.4778410198214,5939.29
2025-06-06,3033.566840008581,6000.37
2025-06-09,3043.5110313575465,6005.89
2025-06-10,3051.2864059412914,6038.8
2025-06-11,3060.569436395741,6022.25
2025-06-12,3060.351852089489,6045.25
2025-06-13,2991.3869714359776,5976.96
2025-06-16,3058.075611781441,6033.12
2025-06-17,3029.9108021717248,5982.73
2025-06-18,3040.678663109737,5980.86
2025-06-19,3040.700128269737,5980.86
2025-06-20,3021.981817285818,5967.85
2025-06-23,3058.318266834321,6025.16
2025-06-24,3142.283761559077,6092.19
2025-06-25,3170.9901596862137,6092.15
2025-06-26,3239.8023053976026,6141.01
2025-06-27,3264.717138593591,6173.08
2025-06-30,3282.086466849104,6204.94
2025-07-01,3260.130852546044,6198.02
2025-07-02,3316.479110430681,6227.41
2025-07-03,3360.812300660633,6279.36
2025-07-04,3360.8349089311687,6279.36
2025-07-07,3317.5840367503506,6229.99
2025-07-08,3342.1422993805936,6225.51
2025-07-09,3371.4686415372585,6263.25
2025-07-10,3397.048016158458,6280.47
2025-07-11,3379.7946548625214,6259.74
2025-07-14,3382.4354973501986,6268.55
2025-07-15,3370.7033551126583,6243.77
2025-07-16,3394.36673171918,6263.71
2025-07-17,3453.7008094841303,6297.35
2025-07-18,3441.8801444002065,6296.78
2025-07-21,3435.3440290714107,6305.59
2025-07-22,3395.1608883393246,6309.63
2025-07-23,3436.863086455434,6358.9
2025-07-24,3455.972578946451,6363.36
2025-07-25,3464.422547056869,6388.65
2025-07-28,3482.079778088264,6389.76
2025-07-29,3462.721734800301,6370.87
2025-07-30,3466.2260701160435,6362.89
2025-07-31,3445.568654810056,6339.38
2025-08-01,3385.5073514391806,6238.0
2025-08-04,3436.6305050226606,6329.93
2025-08-05,3386.1763557897148,6299.2
2025-08-06,3448.130105736662,6345.05
2025-08-07,3418.7788864433514,6339.99
2025-08-08,3416.2039973325864,6389.44
2025-08-11,3408.688423727757,6373.46
2025-08-12,3486.770032589176,6445.75
2025-08-13,3479.004616369216,6466.59
2025-08-14,3464.39295165808,6468.53
2025-08-15,3410.881346180968,6449.79
2025-08-18,3433.0061536319527,6449.16
2025-08-19,3408.498307241701,6411.36
2025-08-20,3389.253807690516,6395.79
2025-08-21,3367.243651369894,6370.18
2025-08-22,3444.756927601145,6466.92
2025-08-25,3448.6417495115634,6439.31
2025-08-26,3486.20028203479,6465.95
2025-08-27,3506.7187491614773,6481.41
2025-08-28,3535.6327621451064,6501.85
2025-08-29,3494.470315012833,6460.25
2025-09-01,3494.493517786588,6460.25
2025-09-02,3456.713087841991,6415.53
2025-09-03,3457.249269984541,6448.27
2025-09-04,3527.091908102458,6502.09
2025-09-05,3534.6738287679264,6481.51
2025-09-08,3577.380563110613,6495.16
2025-09-09,3569.416077642029,6512.62
2025-09-10,3572.5299471560047,6532.03
2025-09-11,3648.903252891917,6587.48
2025-09-12,3621.960347017422,6584.28
